Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_200m_contig	k147_80562_1	RadA	1	287	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.9989271361889043	261	1.9e-113	0.5029216866	0.1009	0.0292,0.0073,0.0644
SI072_200m_contig	k147_272804_3	RadA	60	367	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales	0.47157687322718783	460	3.6e-139	0.8608938072	0.6358	0.0361,0.2585,0.3412
SI072_200m_contig	k147_417686_7	RadA	54	359	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales	0.4820273302516132	460	1.2e-133	1.0	0.6626	0.0361,0.2852,0.3412
SI072_200m_contig	k147_149481_3	RadA	1	221	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__UBA10117; f__ARS21; g__JAAZWY01	0.3952972263870259	54	6e-61	0.849107912	0.1116	0.0827,0.0289,0.0
SI072_200m_contig	k147_154003_3	RadA	1	214	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp018657375	0.7658593169897778	116	8.9e-48	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_412595_94	RadA	48	353	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales	1.781849715013472	428	3.7e-139	0.8170127666	0.4236	0.1941,0.2295,0.0
SI072_200m_contig	k147_289994_1	RadA	1	261	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp018657375	0.8378140508285746	253	1e-105	0.5167786929	0.0023	0.0001,0.0023,0.0
SI072_200m_contig	k147_167085_2	RadA	1	92	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011-AR9	0.3878782194947503	455	6.2e-40	0.5485465773	0.2158	0.0372,0.0014,0.1772
SI072_200m_contig	k147_240454_1	RadA	1	112	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.4257047053398741	115	6.4e-14	1.0	0.2283	0.0433,0.0579,0.1271
SI072_200m_contig	k147_72536_40	RadA	21	330	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__UBA10117; f__ARS21; g__JAAZWY01	0.4958006608376043	469	9.1e-141	0.3855292925	0.0491	0.0103,0.0155,0.0233
SI072_200m_contig	k147_332316_1	RadA	6	318	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	1.60115495537979	257	1.6e-122	0.6197338708	0.0375	0.0062,0.0124,0.0189
SI072_200m_contig	k147_75034_1	RadA	1	166	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Pacearchaeales; f__GW2011-AR1	0.3734753885502761	418	2.6e-68	1.0	0.3268	0.1074,0.2194,0.0
SI072_200m_contig	k147_156499_1	RadA	1	169	r__Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia	0.24752754796704454	497	6.3e-73	1.0	0.7637	0.4077,0.3561,0.0
SI072_200m_contig	k147_13914_4	RadA	1	242	r__Root; d__Archaea; p__Nanoarchaeota	0.2665681285798942	42	8.6e-67	0.6888557211	0.9914	0.347,0.4139,0.2305
SI072_200m_contig	k147_177923_9	RadA	1	214	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp018674605	8.090063207638499	114	7.1e-51	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_72536_26	RadA	1	221	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__UBA10117; f__ARS21; g__JAAZWY01	0.5676062737864989	54	1.6e-61	1.0	0.1068	0.0389,0.068,0.0
SI072_200m_contig	k147_436677_16	RadA	6	318	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp018674605	8.965510452568372	256	1.1e-121	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_188083_7	RadA	7	316	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__SCGC-AAA011-G17	0.3771292358177142	427	7.4e-133	1.0	0.6366	0.0961,0.3554,0.1851
SI072_200m_contig	k147_128146_6	RadA	43	348	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011-AR9	0.4421645942317292	452	3.7e-140	1.0	0.1874	0.029,0.0731,0.0854
SI072_200m_contig	k147_435318_1	RadA	1	293	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__SCGC-AAA011-G17	0.2072518791452882	424	2.5e-128	1.0	0.6276	0.3182,0.3094,0.0
SI072_200m_contig	k147_151838_2	RadA	1	191	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011-AR9; g__JABJOX01	0.27878747026185174	60	1.7e-57	1.0	0.1938	0.0765,0.1172,0.0
SI072_200m_contig	k147_354702_1	RadA	1	256	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__SCGC-AAA011-G17	0.16342552394735374	427	2.3e-113	1.0	0.5733	0.1107,0.2776,0.1851
SI072_200m_contig	k147_38691_20	RadA	35	340	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011-AR9	0.4730446288408098	452	4.7e-140	1.0	0.2265	0.0358,0.1054,0.0854
SI072_200m_contig	k147_160597_4	RadA	14	314	r__Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__TCS64; f__TCS64; g__RBG-16-57-9; s__RBG-16-57-9 sp018652685	0.44933344694654587	134	2.7e-123	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_199300_22	RadA	18	327	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__SCGC-AAA011-G17	1.4437853025798135	427	1e-134	1.0	0.6214	0.1254,0.3109,0.1851
SI072_200m_contig	k147_216932_1	RadA	2	246	r__Root	0.4825863575103761	57	5.4e-60	1.0	1.7654	0.5752,0.9182,0.272
SI072_200m_contig	k147_59206_7	RadA	29	338	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__UBA10117; f__ARS21; g__JAAZWY01	0.5048833956327806	471	8e-139	1.0	0.0838	0.0334,0.0197,0.0307
SI072_200m_contig	k147_418180_142	RadA	1	238	r__Root	1.5611695971365467	57	2.9e-70	1.0	1.5189	0.6612,0.5858,0.272
SI072_200m_contig	k147_254971_34	RadA	21	326	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011-AR15; g__GW2011-AR15	0.8029552165760225	440	4e-132	1.0	0.2831	0.1317,0.1514,0.0
SI072_200m_contig	k147_194478_1	RadA	28	178	r__Root	0.15089914688900044	107	1.4e-09	1.0	3.4412	2.3235,1.1176,0.0
SI072_200m_contig	k147_148165_1	RadA	31	219	r__Root	0.24696241657899198	107	4.9e-10	1.0	3.6971	2.2153,1.4817,0.0
SI072_200m_contig	k147_194331_2	RadA	1	58	r__Root	0.40543305270464197	57	1.4e-12	1.0	1.4766	0.5155,0.6891,0.272
SI072_200m_contig	k147_378069_1	RadA	1	193	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011-AR9	0.15839198017580314	452	4e-84	0.4680834164	0.2445	0.0699,0.0892,0.0854
SI072_200m_contig	k147_335898_2	RadA	1	177	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Pacearchaeales	0.5048443209949327	46	3.3e-46	1.0	0.641	0.0888,0.2989,0.2533
SI072_200m_contig	k147_78006_2	RadA	1	100	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	1.0111500334453771	115	2.8e-28	0.5133346698	0.2128	0.0587,0.0269,0.1271
SI072_200m_contig	k147_26092_3	RadA	1	213	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	1.0688689571304197	117	3.1e-45	1.0	0.4845	0.1818,0.1516,0.1511
SI072_200m_contig	k147_289743_2	RadA	1	92	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia	0.25559909844423084	68	6.2e-28	1.0	0.8605	0.0897,0.4066,0.3641
SI072_200m_contig	k147_74148_2	RadA	7	149	r__Root	0.36298502839462576	107	1.9e-12	1.0	3.1562	1.9491,1.2071,0.0
SI072_200m_contig	k147_156476_1	RadA	1	152	r__Root	0.19479978626992264	107	2.4e-09	1.0	3.6488	2.1727,1.4761,0.0
SI072_200m_contig	k147_92136_1	RadA	1	262	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011-AR15; g__GW2011-AR15	0.38593512726922796	440	3.1e-115	1.0	0.2694	0.1573,0.112,0.0
SI072_200m_contig	k147_260938_1	RadA	29	209	r__Root	0.21275582099072166	107	4.9e-09	1.0	3.2402	1.5923,1.6479,0.0
SI072_200m_contig	k147_75246_2	RadA	1	212	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	2.640106324112137	117	3.5e-48	1.0	0.4409	0.168,0.1218,0.1511
SI072_200m_contig	k147_361456_1	RadA	1	192	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	0.5426565474662131	117	3e-45	1.0	0.4582	0.1636,0.1435,0.1511
SI072_200m_contig	k147_362487_1	RadA	1	213	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales	1.5926147461243254	117	1.1e-47	1.0	0.5752	0.1165,0.3076,0.1511
SI072_200m_contig	k147_246271_1	RadA	27	191	r__Root	0.2666662759026408	107	1.3e-07	1.0	3.7387	1.8793,1.8594,0.0
SI072_200m_contig	k147_102806_1	RadA	1	232	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011-AR9	0.43584053165749015	452	4.6e-103	1.0	0.1767	0.0269,0.0644,0.0854
SI072_200m_contig	k147_425044_1	RadA	1	200	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia	0.1881209364549539	67	6.4e-54	1.0	0.725	0.1858,0.5391,0.0
SI072_200m_contig	k147_126526_2	RadA	3	209	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales	0.3634154454243427	117	1.9e-38	1.0	0.6545	0.1129,0.3904,0.1511
SI072_200m_contig	k147_417727_1	RadA	5	86	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__SCGC-AAA011-G17; f__GW2011-AR18	0.136715796842263	424	3.6e-27	0.8835357116	0.3883	0.2539,0.1343,0.0
SI072_200m_contig	k147_15509_2	RadA	7	139	r__Root	0.18609085440687886	132	2.7e-45	1.0	3.3474	0.4096,0.4036,2.5343
SI072_200m_contig	k147_277690_2	RadA	7	67	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011-AR9	0.14038875854847305	457	4.3e-17	0.5281227078	0.3104	0.0559,0.2545,0.0
SI072_200m_contig	k147_327563_1	RadA	1	257	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__SCGC-AAA011-G17	0.22874627487226884	424	1.3e-111	0.9754395402	0.5217	0.301,0.2206,0.0
SI072_200m_contig	k147_356410_3	RadA	13	257	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Pacearchaeales; f__GW2011-AR1; g__JAHKAF01	0.48494210272920996	414	1.4e-102	0.4569152131	0.2302	0.0981,0.1321,0.0
SI072_200m_contig	k147_217882_2	RadA	25	280	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011-AR15; g__GW2011-AR15	0.2435494266604314	440	2.5e-111	1.0	0.199	0.0826,0.1164,0.0
SI072_200m_contig	k147_181264_2	RadA	6	144	r__Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__TCS64; f__TCS64; g__RBG-16-57-9	0.2286191936084509	138	8.6e-40	1.0	0.2193	0.0654,0.1539,0.0
SI072_200m_contig	k147_164021_3	RadA	6	223	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	3.9754256190312565	259	2.7e-80	0.6236160008	0.0855	0.0016,0.0295,0.0544
SI072_200m_contig	k147_388963_1	RadA	41	241	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011-AR9; g__JABJOX01	0.351263159355723	451	4.2e-84	1.0	0.0624	0.0309,0.0315,0.0
SI072_200m_contig	k147_243718_1	RadA	21	241	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011-AR15; g__GW2011-AR15	0.25369005953468887	440	7e-94	1.0	0.2429	0.126,0.1169,0.0
SI072_200m_contig	k147_302998_1	RadA	6	92	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.6901175657994233	254	7.1e-17	0.654580255	0.0313	0.0068,0.0102,0.0143
SI072_200m_contig	k147_196588_4	RadA	7	226	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__SCGC-AAA011-G17	0.2393131381893772	427	2.5e-88	1.0	0.5664	0.1067,0.2746,0.1851
SI072_200m_contig	k147_60522_1	RadA	1	90	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales	0.5518854003142779	117	8.2e-05	1.0	0.5249	0.2343,0.1395,0.1511
SI072_200m_contig	k147_246791_2	RadA	19	95	r__Root	0.19802203837363566	107	3.2e-06	1.0	2.8592	2.0607,0.7986,0.0
SI072_200m_contig	k147_392195_3	RadA	11	85	r__Root	0.35964296675211777	107	0.00076	1.0	3.6266	2.3564,1.2702,0.0
SI072_200m_contig	k147_116667_2	RadA	2	89	r__Root	0.23779331855261024	107	1.9e-05	1.0	2.2551	2.2027,0.0523,0.0
SI072_200m_contig	k147_441963_1	CysI_Sir	1	195	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	0.25323972215089946	3191	1.6e-44	1.0	0.2265	0.1212,0.1054,0.0
SI072_200m_contig	k147_118157_1	CysI_Sir	1	196	r__Root; d__Bacteria; p__Verrucomicrobiota	0.19196013923974883	1821	4.4e-32	1.0	1.0774	0.3262,0.3385,0.4128
SI072_200m_contig	k147_199603_1	CysI_Sir	1	174	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae	0.3513753123440231	3193	1.3e-41	0.6756458796	0.6126	0.0329,0.2152,0.3645
SI072_200m_contig	k147_157875_1	CysI_Sir	1	201	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp002698045	0.3041756435216916	2689	9.4e-40	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_48563_1	CysI_Sir	1	185	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B; s__MedAcidi-G2B sp012959995	0.279639229865472	3308	5.6e-32	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_329869_1	CysI_Sir	3	146	r__Root; d__Bacteria; p__Verrucomicrobiota	0.3221248911899895	1821	1.1e-37	1.0	1.514	0.5456,0.5556,0.4128
SI072_200m_contig	k147_373778_2	CysI_Sir	3	169	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales	0.292199679404884	2264	1.6e-63	0.103042344	0.6716	0.0429,0.3773,0.2514
SI072_200m_contig	k147_427617_1	CysI_Sir	3	91	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2; g__JABJGO01	0.1292039398729079	2254	3.6e-26	0.2024324826	0.3279	0.0001,0.1327,0.1952
SI072_200m_contig	k147_201314_1	CysI_Sir	2	83	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp002698045	0.5666293266715479	2689	8.6e-19	0.8715598696	0.1391	0.0824,0.0567,0.0
SI072_200m_contig	k147_445529_3	CysI_Sir	3	116	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.5878779264217308	2246	6.3e-35	0.2207573185	0.5198	0.0001,0.2066,0.3132
SI072_200m_contig	k147_179906_2	CysI_Sir	2	509	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	0.6745004106685478	2442	9.3e-171	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_297491_1	CysI_Sir	2	335	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231	0.37568530209199374	3274	1.3e-99	1.0	0.5287	0.0603,0.2703,0.1981
SI072_200m_contig	k147_16920_1	CysI_Sir	3	533	r__Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__JADHTT01; s__JADHTT01 sp018662405	25.58924974093464	861	3.2e-85	1.0	0.0384	0.0258,0.0125,0.0
SI072_200m_contig	k147_329627_2	CysI_Sir	2	83	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.2266517306686191	2444	2.3e-19	0.4865030715	0.2345	0.0001,0.1229,0.1116
SI072_200m_contig	k147_50077_1	CysI_Sir	1	224	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	3.5587610188744065	3318	9.6e-70	1.0	0.2141	0.0037,0.2104,0.0
SI072_200m_contig	k147_232496_1	CysI_Sir	4	210	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01; s__JABILA01 sp018654745	0.24634884535767768	2221	3.3e-77	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_168305_1	CysI_Sir	2	459	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__Methyloprofundus; s__Methyloprofundus sp012960135	0.27152531677866437	2619	3.8e-144	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_262700_2	CysI_Sir	5	284	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	4.736143294552536	3318	6.3e-84	1.0	0.0969	0.0001,0.0968,0.0
SI072_200m_contig	k147_320782_1	CysI_Sir	2	123	r__Root; d__Bacteria; p__Verrucomicrobiota	0.4205955896350595	1821	2.4e-28	1.0	0.8143	0.2962,0.1054,0.4128
SI072_200m_contig	k147_456156_1	CysI_Sir	3	237	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01; s__JABILA01 sp018654745	0.3968796127741643	2221	4.7e-90	1.0	0.0242	0.0241,0.0001,0.0
SI072_200m_contig	k147_456232_1	CysI_Sir	1	384	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	1.1696321244432355	3318	6.4e-104	1.0	0.2301	0.0669,0.1633,0.0
SI072_200m_contig	k147_373148_1	CysI_Sir	2	159	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales	0.26620887234191587	1823	2.4e-35	0.544743669	0.9829	0.1448,0.8381,0.0
SI072_200m_contig	k147_264612_1	CysI_Sir	6	140	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	2.2675291447695334	3318	1.7e-28	1.0	0.1854	0.0001,0.1854,0.0
SI072_200m_contig	k147_22423_1	CysI_Sir	2	110	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__UBA2165; s__UBA2165 sp002327565	0.4916797202799931	2301	3.4e-33	1.0	0.0461	0.046,0.0001,0.0
SI072_200m_contig	k147_155458_1	CysI_Sir	1	183	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae	0.128497907414586	2930	5.5e-46	1.0	0.7319	0.0001,0.7318,0.0
SI072_200m_contig	k147_149674_1	CysI_Sir	1	432	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231; g__UBA8231	0.26672239254319274	3281	7.5e-121	1.0	0.0141	0.014,0.0001,0.0
SI072_200m_contig	k147_351214_3	CysI_Sir	5	367	r__Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae	0.20503644300267454	2922	9.5e-100	1.0	1.3803	0.5512,0.8292,0.0
SI072_200m_contig	k147_251584_1	CysI_Sir	3	106	r__Root; d__Bacteria	0.22184072695159657	2931	5.9e-21	1.0	2.0312	0.2583,0.7612,1.0117
SI072_200m_contig	k147_29786_1	CysI_Sir	1	120	r__Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas; s__Sulfurimonas sp018698455	0.1763633779265193	848	1.3e-17	1.0	0.0287	0.0286,0.0001,0.0
SI072_200m_contig	k147_272951_1	CysI_Sir	2	180	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	0.3004709401711069	2689	5.6e-61	0.5148716943	0.2308	0.1078,0.123,0.0
SI072_200m_contig	k147_452112_3	CysI_Sir	1	109	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	1.8337476603980596	3245	1.1e-10	1.0	0.2182	0.1129,0.1054,0.0
SI072_200m_contig	k147_183658_1	CysI_Sir	2	158	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.4316065788919037	3318	7.8e-47	1.0	0.1683	0.0001,0.1683,0.0
SI072_200m_contig	k147_330959_1	CysI_Sir	1	186	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	0.36663354551032673	3191	3.5e-64	1.0	0.2265	0.1212,0.1054,0.0
SI072_200m_contig	k147_98078_1	CysI_Sir	1	473	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.36788978059372596	3318	3.5e-135	1.0	0.225	0.0687,0.1563,0.0
SI072_200m_contig	k147_48836_1	CysI_Sir	4	164	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.8889861326377392	3318	7e-47	1.0	0.1683	0.0001,0.1683,0.0
SI072_200m_contig	k147_329719_1	CysI_Sir	2	170	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA11136; f__UBA11136	0.22131874877053398	3163	6.7e-39	0.5103819861	0.3473	0.1192,0.2281,0.0
SI072_200m_contig	k147_369557_1	CysI_Sir	2	181	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.7015559784922313	3318	1.3e-37	1.0	0.1714	0.0699,0.1014,0.0
SI072_200m_contig	k147_19063_1	CysI_Sir	1	199	r__Root; d__Bacteria; p__Verrucomicrobiota	0.2008829095310437	1821	1.2e-45	1.0	0.8143	0.2962,0.1054,0.4128
SI072_200m_contig	k147_262674_1	CysI_Sir	1	306	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp014382285	0.4207177492602803	880	2.2e-78	1.0	0.0209	0.0001,0.0209,0.0
SI072_200m_contig	k147_342566_1	CysI_Sir	2	250	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus; s__Nitrosopelagicus sp018647405	0.28105717597851676	3316	4e-55	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_60599_1	CysI_Sir	1	167	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	0.3639244306420239	3191	2.4e-46	1.0	0.2265	0.1212,0.1054,0.0
SI072_200m_contig	k147_172500_1	CysI_Sir	1	358	r__Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas; s__Sulfurimonas sp018698455	0.282398634401201	848	2.9e-55	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_200362_2	CysI_Sir	1	164	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B; s__MedAcidi-G2B sp012959995	0.2970330575604535	3308	1.9e-42	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_337910_1	CysI_Sir	1	184	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae; g__UBA9145; s__UBA9145 sp018661465	0.24281914352201928	2585	6e-62	1.0	0.0374	0.0001,0.0373,0.0
SI072_200m_contig	k147_109820_1	CysI_Sir	1	221	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-2687515; s__GCA-2687515 sp018674495	0.25536778704292384	2300	2.9e-57	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_198268_1	CysI_Sir	1	322	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.4235642202790111	3318	4.1e-74	1.0	0.2151	0.1041,0.111,0.0
SI072_200m_contig	k147_242189_1	CysI_Sir	3	176	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__UBA8416; f__JABMPJ01; g__JABMPJ01; s__JABMPJ01 sp018648805	0.26721723928260493	1819	8e-41	1.0	0.0002	0.0001,0.0001,0.0
