Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_100m_contig_classified	k147_413644_1_1	CysI_Sir	2	398	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__MB11C04	0.0	667	5.8e-105	0.5578311101	0.1475	0.0001,0.0657,0.0818
SI072_100m_contig_classified	k147_20269_1_1	CysI_Sir	1	223	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp014382285	0.0	880	7.6e-60	1.0	0.0517	0.0283,0.0234,0.0
SI072_100m_contig_classified	k147_552593_1_1	CysI_Sir	1	245	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4582	68.09259183965273	2641	9.6e-69	1.0	0.0281	0.028,0.0001,0.0
SI072_100m_contig_classified	k147_352512_1_1	CysI_Sir	1	244	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	17.092914959748892	2689	4.1e-54	1.0	0.2223	0.008,0.2143,0.0
SI072_100m_contig_classified	k147_188398_1_1	CysI_Sir	1	272	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	76.6667509224031	3318	6.5e-69	0.9052825727	0.1499	0.1239,0.026,0.0
SI072_100m_contig_classified	k147_404446_1_1	CysI_Sir	1	316	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__GCA-2730975; s__GCA-2730975 sp018695085	0.0	663	6.6e-91	1.0	0.0728	0.0379,0.0349,0.0
SI072_100m_contig_classified	k147_368223_1_1	CysI_Sir	1	223	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926	58.98500215844357	2578	2.4e-63	1.0	0.3699	0.2645,0.1054,0.0
SI072_100m_contig_classified	k147_383034_1_1	CysI_Sir	1	166	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA4486; f__UBA4486	0.0	2639	2.1e-40	0.442731787	0.3817	0.072,0.1315,0.1782
SI072_100m_contig_classified	k147_255379_49_1	CysI_Sir	1	120	r__Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__UBA1151; f__UBA1328	25.872650435351915	2977	4e-25	1.0	0.5288	0.0001,0.5288,0.0
SI072_100m_contig_classified	k147_525196_1_1	CysI_Sir	1	425	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	107.17378254574162	3318	1e-99	1.0	0.1123	0.1122,0.0001,0.0
SI072_100m_contig_classified	k147_507710_1_1	CysI_Sir	1	230	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.0	356	6.5e-60	0.7494075266	0.5237	0.0333,0.2132,0.2772
SI072_100m_contig_classified	k147_135542_1_1	CysI_Sir	1	359	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415; s__GCA-2726415 sp018698075	0.0	2674	4.4e-112	1.0	0.0199	0.0198,0.0001,0.0
SI072_100m_contig_classified	k147_554077_1_1	CysI_Sir	1	338	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__GCA-2721545	37.01779216134967	3176	5.8e-98	1.0	0.0495	0.0494,0.0001,0.0
SI072_100m_contig_classified	k147_403742_1_1	CysI_Sir	1	80	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus	0.0	3317	8.5e-21	0.4098249666	0.2493	0.0001,0.0859,0.1633
SI072_100m_contig_classified	k147_5555_1_1	CysI_Sir	1	239	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Planktomarina; s__Planktomarina sp905182455	0.0	1990	6.9e-70	1.0	0.0161	0.016,0.0001,0.0
SI072_100m_contig_classified	k147_107831_1_1	CysI_Sir	1	232	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae	0.0	2590	3.6e-59	0.6768766876	0.6515	0.1293,0.235,0.2872
SI072_100m_contig_classified	k147_593667_1_1	CysI_Sir	1	202	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	20.64688737712242	2689	1.2e-41	1.0	0.1987	0.0202,0.1785,0.0
SI072_100m_contig_classified	k147_61326_1_1	CysI_Sir	1	185	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__GCA-2730975; s__GCA-2730975 sp018695085	12.139167879938087	663	1.9e-48	1.0	0.0245	0.0244,0.0001,0.0
SI072_100m_contig_classified	k147_148900_1_1	CysI_Sir	1	188	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Halioglobus; s__Halioglobus sp000156295	17.064939648849137	2520	5.5e-51	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_223633_1_1	CysI_Sir	1	381	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp002698045	0.0	2689	3.6e-104	1.0	0.112	0.0247,0.0873,0.0
SI072_100m_contig_classified	k147_523892_1_1	CysI_Sir	1	408	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	3318	3.3e-98	1.0	0.1307	0.1306,0.0001,0.0
SI072_100m_contig_classified	k147_375867_1_1	CysI_Sir	4	171	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__SW10; s__SW10 sp905181965	7.504581646745351	645	1.1e-45	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_81946_1_1	CysI_Sir	1	390	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	36.92311750109046	2442	2.5e-122	1.0	0.0347	0.0001,0.0347,0.0
SI072_100m_contig_classified	k147_444544_1_1	CysI_Sir	1	168	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp016764995	213.25151641185357	3245	1.7e-47	1.0	0.0806	0.0432,0.0374,0.0
SI072_100m_contig_classified	k147_386192_1_1	CysI_Sir	1	170	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp000169115	0.0	2676	7.2e-45	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_258808_1_1	CysI_Sir	1	260	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	3318	5.9e-55	1.0	0.0959	0.0941,0.0018,0.0
SI072_100m_contig_classified	k147_220857_1_1	CysI_Sir	1	213	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__JABJKH01; g__JABJKH01; s__JABJKH01 sp018660465	81.33486728409221	2248	2.4e-56	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_192797_1_1	CysI_Sir	1	212	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	0.0	2689	4.3e-46	1.0	0.173	0.0213,0.1517,0.0
SI072_100m_contig_classified	k147_8098_1_1	CysI_Sir	1	418	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	3318	1.1e-94	1.0	0.1358	0.099,0.0368,0.0
SI072_100m_contig_classified	k147_212551_1_1	CysI_Sir	1	94	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	51.331338463738206	355	3.4e-29	0.9944826021	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_19864_1_1	CysI_Sir	1	258	r__Root; d__Bacteria	19.89586762160396	357	2.7e-73	0.2127129741	1.3449	0.0338,0.3067,1.0044
SI072_100m_contig_classified	k147_434437_16_1	CysI_Sir	1	104	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Salinisphaeraceae; g__Salinisphaera	145.82766609016537	546	1.3e-30	0.3155736298	0.2811	0.1311,0.0001,0.1499
SI072_100m_contig_classified	k147_299137_2_1	CysI_Sir	1	123	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__MB11C04; s__MB11C04 sp002689665	15.399401539121461	666	2.9e-32	0.2541526201	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_225077_2_1	CysI_Sir	1	196	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA7887; f__UBA7887; g__MarineAlpha9-Bin7	0.0	2267	5.1e-66	0.150967791	0.2214	0.1161,0.1054,0.0
SI072_100m_contig_classified	k147_578333_1_1	CysI_Sir	1	112	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.0	1915	2.5e-31	0.1327685503	0.2235	0.0001,0.0001,0.2234
SI072_100m_contig_classified	k147_193176_2_1	CysI_Sir	1	112	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__CPC320; s__CPC320 sp002336405	0.0	1979	9.7e-32	0.5446208589	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_414895_1_1	CysI_Sir	1	184	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales	0.0	2142	2.4e-63	0.2025618442	0.5994	0.0244,0.1414,0.4336
SI072_100m_contig_classified	k147_598068_1_1	CysI_Sir	2	251	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	40.57813317291558	1905	9.9e-74	0.2228514774	0.4556	0.1943,0.027,0.2343
SI072_100m_contig_classified	k147_322508_1_1	CysI_Sir	2	113	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	16.738479933827676	2259	4.2e-33	0.4666532743	0.3121	0.0001,0.101,0.211
SI072_100m_contig_classified	k147_70489_1_1	CysI_Sir	1	216	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SP197; f__SP197	0.0	2260	1.9e-71	0.6453776863	0.0838	0.0491,0.0347,0.0
SI072_100m_contig_classified	k147_228141_1_1	CysI_Sir	1	120	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Cellvibrionaceae; g__Cellvibrio; s__Cellvibrio sp000263355	42.42259377168447	2404	2.7e-37	0.6081118563	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_15386_2_1	CysI_Sir	1	115	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	35.95406250154077	2445	1.1e-36	0.5697611047	0.2743	0.0089,0.0001,0.2653
SI072_100m_contig_classified	k147_197150_1_1	CysI_Sir	1	198	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4582	230.53961684405036	2641	1.8e-69	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_197509_3_1	CysI_Sir	1	167	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp002698045	311.27262535674583	2689	3.2e-52	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_375413_1_1	CysI_Sir	1	144	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	18.125472621376485	3318	1.3e-28	0.7972304403	0.1149	0.1148,0.0001,0.0
SI072_100m_contig_classified	k147_153238_1_1	CysI_Sir	1	230	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	3318	2.8e-54	1.0	0.1536	0.1164,0.0372,0.0
SI072_100m_contig_classified	k147_12490_1_1	CysI_Sir	2	186	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04	0.0	664	7.3e-53	0.6553922885	0.3024	0.0622,0.0607,0.1795
SI072_100m_contig_classified	k147_337304_2_1	CysI_Sir	1	189	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp014382285	0.0	880	5.8e-37	1.0	0.0486	0.0001,0.0485,0.0
SI072_100m_contig_classified	k147_84166_1_1	CysI_Sir	2	243	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079; s__UBA8079 sp018667335	32.87099030720941	2232	1.9e-80	1.0	0.0501	0.05,0.0001,0.0
SI072_100m_contig_classified	k147_39824_3_1	CysI_Sir	1	114	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__TMED127; f__TMED127; g__TMED13	0.0	2278	1.9e-34	0.1950003664	0.1777	0.0001,0.1776,0.0
SI072_100m_contig_classified	k147_560198_1_1	CysI_Sir	1	219	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.0	2444	4.2e-70	0.5349958009	0.2304	0.0001,0.1187,0.1116
SI072_100m_contig_classified	k147_123771_1_1	CysI_Sir	1	234	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp018647025	28.791616125494187	3190	8e-65	1.0	0.0324	0.0001,0.0323,0.0
SI072_100m_contig_classified	k147_105103_4_1	CysI_Sir	1	348	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus; s__Nitrosopelagicus sp018647405	0.0	3316	2.3e-76	1.0	0.0911	0.0681,0.023,0.0
SI072_100m_contig_classified	k147_289426_1_1	CysI_Sir	1	198	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__SW10; s__SW10 sp905181965	0.0	645	1.2e-52	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_327685_1_1	CysI_Sir	1	141	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	26.735072116530315	880	3.8e-23	1.0	0.2215	0.1161,0.1054,0.0
SI072_100m_contig_classified	k147_220610_1_1	CysI_Sir	1	343	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA6522; f__UBA6522	0.0	1846	4.1e-101	0.6408331712	0.4556	0.2261,0.2295,0.0
SI072_100m_contig_classified	k147_98757_1_1	CysI_Sir	1	208	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Nitrincolaceae; g__ASP10-02a; s__ASP10-02a sp002335115	0.0	2666	1.5e-63	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_473747_1_1	CysI_Sir	1	188	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp002698045	52.62141178491681	2689	6.1e-59	1.0	0.1525	0.0691,0.0834,0.0
SI072_100m_contig_classified	k147_393303_1_1	CysI_Sir	1	246	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	50.65592611553112	3191	1.1e-65	1.0	0.2265	0.1212,0.1054,0.0
SI072_100m_contig_classified	k147_52194_1_1	CysI_Sir	1	156	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__Microtrichaceae; g__IMCC26207	33.574276611456675	3306	4.1e-36	0.424523767	0.0593	0.0001,0.0592,0.0
SI072_100m_contig_classified	k147_522437_1_1	CysI_Sir	1	212	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	36.36835721115055	3318	8.6e-47	0.8782459389	0.1912	0.1269,0.0643,0.0
SI072_100m_contig_classified	k147_493737_1_1	CysI_Sir	1	207	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__UBA1100; g__UBA1100	0.0	697	1.9e-51	1.0	0.2302	0.1248,0.1054,0.0
SI072_100m_contig_classified	k147_191282_2_1	CysI_Sir	1	237	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375; s__GCA-2731375 sp018701215	32.35168390571735	2257	8e-76	1.0	0.0335	0.0001,0.0334,0.0
SI072_100m_contig_classified	k147_126435_1_1	CysI_Sir	1	171	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	3318	4.3e-35	0.7663047673	0.1284	0.1283,0.0001,0.0
SI072_100m_contig_classified	k147_278556_1_1	CysI_Sir	1	215	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp905182485	0.0	2027	1.4e-68	1.0	0.0194	0.0193,0.0001,0.0
SI072_100m_contig_classified	k147_87042_2_1	CysI_Sir	1	202	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__JABJKH01; g__JABJKH01; s__JABJKH01 sp018660465	75.85912088237173	2248	3.5e-68	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_48430_1_1	CysI_Sir	1	159	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	18.04617367865796	2442	1.7e-51	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_428434_2_1	CysI_Sir	1	239	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__UBA9410; s__UBA9410 sp002714485	0.0	3309	6.2e-59	0.9350043578	0.0306	0.0305,0.0001,0.0
SI072_100m_contig_classified	k147_322841_1_1	CysI_Sir	1	305	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	3318	8.8e-57	1.0	0.1546	0.096,0.0586,0.0
SI072_100m_contig_classified	k147_412624_1_1	CysI_Sir	1	171	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__GCA-2730975; s__GCA-2730975 sp018695085	0.0	663	6e-47	1.0	0.0335	0.0334,0.0001,0.0
SI072_100m_contig_classified	k147_78483_1_1	CysI_Sir	2	211	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	24.09921993602733	2444	1.5e-70	0.5121257045	0.1928	0.0001,0.0811,0.1116
SI072_100m_contig_classified	k147_455009_1_1	CysI_Sir	4	200	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__GCA-2721545	36.89439952081184	3176	1.5e-47	1.0	0.1093	0.0504,0.0589,0.0
SI072_100m_contig_classified	k147_196396_1_1	CysI_Sir	1	334	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	34.77732958247846	3318	4.9e-74	1.0	0.1107	0.0837,0.0271,0.0
SI072_100m_contig_classified	k147_475105_1_1	CysI_Sir	1	251	r__Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__JABMPE01	0.0	250	2.6e-62	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_26277_4_1	CysI_Sir	1	205	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp905612505	143.27922144004597	1908	1.1e-66	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_319116_1_1	CysI_Sir	1	308	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__CPC320; s__CPC320 sp002336405	0.0	1979	7.5e-81	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_305723_1_1	CysI_Sir	2	220	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	12.890124056184257	355	3.7e-58	1.0	0.2292	0.1238,0.1054,0.0
SI072_100m_contig_classified	k147_39260_1_1	CysI_Sir	1	230	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__JABIRX01; g__JADHOX01	0.0	601	2.6e-51	1.0	0.1361	0.136,0.0001,0.0
SI072_100m_contig_classified	k147_185595_2_1	CysI_Sir	1	172	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__UBA5691	0.0	1823	1.1e-39	1.0	0.3036	0.1213,0.1823,0.0
SI072_100m_contig_classified	k147_233413_3_1	CysI_Sir	1	208	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	30.70056128214007	2689	3.5e-64	1.0	0.2305	0.0577,0.1728,0.0
SI072_100m_contig_classified	k147_631648_1_1	CysI_Sir	1	180	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp905612505	0.0	1908	5.7e-36	1.0	0.0385	0.0384,0.0001,0.0
SI072_100m_contig_classified	k147_411981_1_1	CysI_Sir	1	167	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA8366; f__GCA-2717185; g__GCA-2717185	0.0	2054	1.7e-34	0.2565568981	0.4114	0.0001,0.4114,0.0
SI072_100m_contig_classified	k147_451962_1_1	CysI_Sir	1	167	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__MB11C04	0.0	667	5.4e-36	0.4570552966	0.2689	0.0001,0.1871,0.0818
SI072_100m_contig_classified	k147_448906_1_1	CysI_Sir	1	174	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415; s__GCA-2726415 sp018698075	0.0	2674	1.1e-34	1.0	0.0284	0.0266,0.0019,0.0
SI072_100m_contig_classified	k147_507342_1_1	CysI_Sir	1	188	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA828; f__UBA828; g__PTKB01; s__PTKB01 sp002937555	0.0	2225	2e-48	1.0	0.1012	0.0642,0.037,0.0
SI072_100m_contig_classified	k147_605068_1_1	CysI_Sir	1	173	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__MB11C04	0.0	668	6.2e-39	1.0	0.2771	0.0654,0.2117,0.0
SI072_100m_contig_classified	k147_403742_2_1	CysI_Sir	1	105	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	3318	3.5e-41	1.0	0.1857	0.0001,0.1856,0.0
SI072_100m_contig_classified	k147_496553_8_1	CysI_Sir	2	123	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	28.691296905544725	355	9.3e-29	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_131432_3_1	CysI_Sir	1	560	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__AAA164-E04; g__UBA7971	21.15930841308282	695	2.4e-147	1.0	0.2915	0.1447,0.1469,0.0
SI072_100m_contig_classified	k147_395678_1_1	CysI_Sir	1	171	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.0	880	4e-53	1.0	0.1992	0.0909,0.1083,0.0
SI072_100m_contig_classified	k147_106154_2_1	CysI_Sir	1	263	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae	0.0	880	1e-79	0.8007871555	0.6443	0.1971,0.4473,0.0
SI072_100m_contig_classified	k147_171747_3_1	CysI_Sir	3	562	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amylibacter; s__Amylibacter sp000153745	0.0	1973	4.3e-187	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_62151_5_1	CysI_Sir	2	391	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__CPC320; s__CPC320 sp002336405	26.25643911188655	1979	1.6e-131	1.0	0.037	0.0295,0.0075,0.0
SI072_100m_contig_classified	k147_476638_4_1	CysI_Sir	3	550	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079; s__UBA8079 sp018667335	18.017113817661734	2232	1.3e-195	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig_classified	k147_168959_4_1	CysI_Sir	4	156	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	8.226176035855483	2597	1.6e-54	0.4998551763	0.5665	0.0598,0.3063,0.2005
SI072_100m_contig_classified	k147_402203_2_1	CysI_Sir	2	164	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165	56.730518881417986	2304	3.3e-59	0.4229098228	0.6551	0.1754,0.223,0.2567
