Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_120m_contig_classified	k147_148698_2_1	NirK	13	499	r__Root; d__Bacteria; p__Proteobacteria	65.54514966192427	29	2e-48	1.0	1.2208	0.6736,0.5472,0.0
SI072_120m_contig_classified	k147_439077_1_1	NirK	2	261	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	505	1.8e-60	0.4962258211	0.117	0.0289,0.0356,0.0525
SI072_120m_contig_classified	k147_175441_1_1	NirK	1	267	r__Root	0.0	321	1.8e-62	1.0	2.5646	0.1933,1.164,1.2073
SI072_120m_contig_classified	k147_79433_1_1	NirK	21	117	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__Methyloprofundus; s__Methyloprofundus sp012960135	0.0	380	7.5e-30	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_125975_1_1	NirK	5	255	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae	0.0	275	2e-66	1.0	0.6192	0.3152,0.304,0.0
SI072_120m_contig_classified	k147_346595_1_1	NirK	2	294	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp905616385	0.0	506	3.7e-69	1.0	0.0423	0.0001,0.0423,0.0
SI072_120m_contig_classified	k147_402344_3_1	NirK	6	344	r__Root	0.0	301	1.8e-37	1.0	2.3468	0.7999,1.5468,0.0
SI072_120m_contig_classified	k147_395644_7_1	NirK	2	294	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp905616385	40.68704018129653	506	9.7e-69	1.0	0.0213	0.0001,0.0212,0.0
SI072_120m_contig_classified	k147_252315_1_1	NirK	1	170	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	23.048149929289362	876	5.6e-60	1.0	0.094	0.0696,0.0244,0.0
SI072_120m_contig_classified	k147_614250_1_1	NirK	11	320	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375; s__GCA-2731375 sp018701215	0.0	257	7.7e-74	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_444496_2_1	NirK	1	143	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__UBA6940; g__UBA6940	0.0	286	8.2e-41	1.0	0.3455	0.2401,0.1054,0.0
SI072_120m_contig_classified	k147_511073_1_1	NirK	1	295	r__Root; d__Bacteria	0.0	322	1.5e-66	1.0	1.4359	0.4928,0.943,0.0
SI072_120m_contig_classified	k147_147434_1_1	NirK	1	254	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	506	9.3e-61	0.364714597	0.1657	0.1122,0.0535,0.0
SI072_120m_contig_classified	k147_366342_9_1	NirK	1	220	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp001437625	25346.0096840538	661	5.1e-37	0.2070887171	0.1093	0.0605,0.0487,0.0
SI072_120m_contig_classified	k147_445328_1_1	NirK	2	188	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae	0.0	760	1.2e-68	0.4896184056	0.484	0.25,0.234,0.0
SI072_120m_contig_classified	k147_238325_1_1	NirK	2	135	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales	0.0	885	4.6e-28	0.2832810178	0.6719	0.1292,0.1054,0.4374
SI072_120m_contig_classified	k147_9608_1_1	NirK	4	155	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.0	879	5e-34	0.9480356132	0.0319	0.0318,0.0001,0.0
SI072_120m_contig_classified	k147_128797_1_1	NirK	1	234	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	0.0	888	4.9e-71	0.5386066407	0.2282	0.102,0.1261,0.0
SI072_120m_contig_classified	k147_590531_3_1	NirK	2	81	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia	0.0	901	1.1e-12	0.550527131	0.9973	0.0679,0.2031,0.7264
SI072_120m_contig_classified	k147_414432_2_1	NirK	1	138	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pseudooceanicola	0.0	1052	1.4e-29	0.9146392552	0.2826	0.0422,0.2404,0.0
SI072_120m_contig_classified	k147_264732_1_1	NirK	2	217	r__Root	51.44941855183304	1128	6.2e-56	1.0	1.7856	0.2731,0.5957,0.9168
SI072_120m_contig_classified	k147_525295_1_1	NirK	1	190	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__UBA5972	25.18313644905512	126	8e-62	1.0	0.1634	0.058,0.1054,0.0
SI072_120m_contig_classified	k147_589334_1_1	NirK	1	288	r__Root	0.0	321	7.2e-70	1.0	2.4729	0.1629,1.1027,1.2073
SI072_120m_contig_classified	k147_553649_7_1	NirK	1	237	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__UBA868; s__UBA868 sp018672825	0.0	787	3.2e-77	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_297881_3_1	NirK	2	391	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae	0.0	884	3.1e-83	0.5533363081	0.5826	0.0893,0.25,0.2432
SI072_120m_contig_classified	k147_583791_1_1	NirK	2	147	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp018653085	0.0	881	1.1e-42	0.9296839514	0.0498	0.0221,0.0277,0.0
SI072_120m_contig_classified	k147_623925_2_1	NirK	1	151	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687; s__UBA8687 sp009873655	36.96862193956215	888	2e-43	0.5318595098	0.1087	0.1086,0.0001,0.0
SI072_120m_contig_classified	k147_548710_1_1	NirK	1	225	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__Methyloprofundus; s__Methyloprofundus sp012960135	0.0	956	4.5e-62	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_573405_1_1	NirK	1	211	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus; s__Thioglobus sp018644675	0.0	1112	1.3e-59	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_444089_1_1	NirK	1	162	r__Root	0.0	301	5.8e-31	1.0	2.9542	1.4915,1.4627,0.0
SI072_120m_contig_classified	k147_307690_1_1	NirK	1	267	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	40139.12137352174	653	2.5e-36	0.389924196	0.0171	0.017,0.0001,0.0
SI072_120m_contig_classified	k147_80516_1_1	NirK	1	97	r__Root; d__Bacteria	0.0	903	1.1e-21	0.4933950321	1.4889	0.0502,0.4692,0.9694
SI072_120m_contig_classified	k147_545245_1_1	NirK	1	185	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.0	880	8.9e-61	0.3913062283	0.3378	0.0001,0.1323,0.2054
SI072_120m_contig_classified	k147_91004_1_1	NirK	4	195	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.0	282	3.7e-57	0.733079051	0.8118	0.1833,0.3649,0.2636
SI072_120m_contig_classified	k147_15315_1_1	NirK	1	213	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA828; f__UBA828; g__PTKB01	0.0	404	4.6e-56	1.0	0.2626	0.2625,0.0001,0.0
SI072_120m_contig_classified	k147_456325_2_1	NirK	25	166	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2; g__JABJGO01	0.0	1099	3.5e-21	1.0	0.2016	0.0333,0.1683,0.0
SI072_120m_contig_classified	k147_376733_1_1	NirK	1	335	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4421	0.0	175	1.3e-109	1.0	0.3761	0.1145,0.2616,0.0
SI072_120m_contig_classified	k147_278712_1_1	NirK	2	289	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	0.0	985	6.6e-81	1.0	0.2232	0.1365,0.0867,0.0
SI072_120m_contig_classified	k147_261637_4_1	NirK	1	141	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__GCA-2721545; s__GCA-2721545 sp905612245	4386.062931543766	1122	5.8e-34	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_53861_1_1	NirK	1	133	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__SUP05	0.0	301	6.8e-22	1.0	0.3837	0.0943,0.2895,0.0
SI072_120m_contig_classified	k147_425588_1_1	NirK	1	288	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	0.0	873	3e-89	1.0	0.144	0.0919,0.0521,0.0
SI072_120m_contig_classified	k147_102326_1_1	NirK	4	343	r__Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__UBA1151; f__UBA1328; g__UBA1328; s__UBA1328 sp018673955	0.0	976	4.3e-68	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_70312_1_1	NirK	3	309	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp018645085	80.00467836296366	1119	2.8e-82	1.0	0.0389	0.0001,0.0389,0.0
SI072_120m_contig_classified	k147_568225_1_1	NirK	2	257	r__Root	0.0	307	1.1e-60	1.0	2.0951	1.252,0.8431,0.0
SI072_120m_contig_classified	k147_81482_1_1	NirK	3	294	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima	0.0	897	1.7e-92	1.0	0.3334	0.1171,0.1301,0.0862
SI072_120m_contig_classified	k147_132033_1_1	RadA	1	139	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	115	6.3e-42	0.93184646	0.2006	0.0461,0.0274,0.1271
SI072_120m_contig_classified	k147_463021_2_1	RadA	1	134	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	115	6.3e-40	0.865578046	0.2742	0.0447,0.1023,0.1271
SI072_120m_contig_classified	k147_512252_3_1	RadA	1	136	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	117	3.7e-40	0.9980121567	0.3049	0.1349,0.0189,0.1511
SI072_120m_contig_classified	k147_1249_3_1	RadA	1	215	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus	0.0	120	4.6e-45	1.0	0.1341	0.0747,0.0594,0.0
SI072_120m_contig_classified	k147_71767_1_1	RadA	6	249	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	661.3523149790344	254	2.9e-93	0.560971516	0.0269	0.0125,0.0001,0.0143
SI072_120m_contig_classified	k147_452082_1_1	RadA	34	214	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales	326.40468327767564	296	3.6e-34	1.0	0.7092	0.3779,0.3313,0.0
SI072_120m_contig_classified	k147_77303_1_1	RadA	55	283	r__Root	81.71912946660407	107	4.1e-07	1.0	3.0485	1.7864,1.2621,0.0
SI072_120m_contig_classified	k147_405146_1_1	RadA	1	44	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	0.0	117	3.7e-14	0.3226796465	0.3756	0.046,0.1785,0.1511
SI072_120m_contig_classified	k147_499690_1_1	RadA	10	258	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	166.91148576699322	251	4.3e-96	1.0	0.0051	0.0001,0.0051,0.0
SI072_120m_contig_classified	k147_499051_1_1	RadA	5	129	r__Root	0.0	107	1.6e-09	1.0	2.5187	1.4866,1.0321,0.0
SI072_120m_contig_classified	k147_47251_4_1	RadA	1	214	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp018674605	0.0	114	3e-53	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_422425_1_1	RadA	1	111	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	0.0	117	8.8e-33	0.9751569383	0.3613	0.0804,0.1298,0.1511
SI072_120m_contig_classified	k147_455182_1_1	RadA	6	189	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp018657375	367.08751808014205	253	1.7e-70	0.5100473166	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_80651_3_1	RadA	6	318	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	156.8978940008932	258	7e-124	0.9737601846	0.0942	0.034,0.033,0.0272
SI072_120m_contig_classified	k147_121825_1_1	RadA	1	98	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__UBA10117; f__ARS21; g__JAAZWY01	0.0	54	1.1e-27	0.6129868125	0.1673	0.0569,0.1105,0.0
SI072_120m_contig_classified	k147_235900_2_1	RadA	1	214	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	115	9.3e-51	1.0	0.2016	0.0443,0.0302,0.1271
SI072_120m_contig_classified	k147_374121_2_1	RadA	1	111	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	0.0	117	8.4e-33	0.9766486759	0.3891	0.0744,0.1636,0.1511
SI072_120m_contig_classified	k147_191975_9_1	RadA	6	318	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp018674605	1917.24930914254	256	4.9e-124	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_315842_2_1	RadA	25	333	r__Root; d__Archaea; p__Thermoplasmatota; c__Poseidoniia; o__Poseidoniales; f__Thalassarchaeaceae; g__MGIIb-O1	83.56679510290247	338	5.5e-144	0.8509355244	0.1615	0.0161,0.0939,0.0515
SI072_120m_contig_classified	k147_117881_3_1	RadA	2	96	r__Root	199.366496888353	107	1.2e-10	1.0	2.4264	2.3389,0.0874,0.0
SI072_120m_contig_classified	k147_554084_3_1	RadA	1	214	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp018657375	0.0	116	1.3e-50	1.0	0.0364	0.0206,0.0158,0.0
SI072_120m_contig_classified	k147_601167_3_1	RadA	1	202	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	0.0	117	5.9e-47	1.0	0.4735	0.1694,0.153,0.1511
SI072_120m_contig_classified	k147_617722_1_1	RadA	6	318	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	1323.113994386864	254	1.1e-124	1.0	0.0266	0.0042,0.0081,0.0143
SI072_120m_contig_classified	k147_268612_6_1	RadA	6	318	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus	548.3834120959231	281	5.3e-124	1.0	0.0127	0.0084,0.0043,0.0
SI072_120m_contig_classified	k147_231161_5_1	RadA	1	214	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp018657375	0.0	116	3.7e-50	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_100752_1_1	RadA	1	213	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	0.0	117	8.7e-48	1.0	0.4414	0.1476,0.1428,0.1511
SI072_120m_contig_classified	k147_121752_1_1	RadA	28	337	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__UBA10117; f__ARS21; g__JAAZWY01	0.0	469	3.8e-143	0.6706903792	0.0486	0.0158,0.0095,0.0233
SI072_120m_contig_classified	k147_602728_1_1	RadA	27	143	r__Root	130.1420188021193	107	1.3e-09	1.0	3.1692	1.8678,1.3014,0.0
SI072_120m_contig_classified	k147_393283_1_1	RadA	1	122	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	0.0	117	2.5e-36	1.0	0.3673	0.1069,0.1093,0.1511
SI072_120m_contig_classified	k147_568426_3_1	RadA	6	318	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	472.9601382029186	251	1.3e-124	1.0	0.0042	0.0001,0.0042,0.0
SI072_120m_contig_classified	k147_393877_5_1	RadA	14	119	r__Root	0.0	107	7.4e-10	1.0	3.2445	1.9801,1.2643,0.0
SI072_120m_contig_classified	k147_35353_58_1	RadA	1	215	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus; s__Nitrosopelagicus sp018647405	0.0	126	2.3e-46	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_68615_2_1	RadA	1	188	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales	0.0	117	2e-35	1.0	0.5239	0.0864,0.2864,0.1511
SI072_120m_contig_classified	k147_372028_1_1	RadA	1	166	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	62.452155651773225	257	3.9e-73	0.5712195993	0.0252	0.0062,0.0001,0.0189
SI072_120m_contig_classified	k147_91131_1_1	RadA	1	146	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	0.0	117	3e-21	1.0	0.4752	0.1633,0.1608,0.1511
SI072_120m_contig_classified	k147_291103_1_1	RadA	1	165	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	0.0	115	2.4e-33	0.5098058546	0.3083	0.0261,0.1551,0.1271
SI072_120m_contig_classified	k147_583607_1_1	RadA	1	198	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp018657375	261.7943898533929	253	7.7e-85	0.3679399792	0.0113	0.0036,0.0077,0.0
SI072_120m_contig_classified	k147_97833_2_1	RadA	1	79	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	114	2.7e-07	0.7640866671	0.1735	0.0726,0.1009,0.0
SI072_120m_contig_classified	k147_518255_2_1	RadA	1	97	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	115	8.5e-09	1.0	0.2357	0.0448,0.0638,0.1271
SI072_120m_contig_classified	k147_55047_2_1	RadA	1	205	r__Root	0.0	132	3.5e-76	1.0	3.9791	0.4424,1.0024,2.5343
SI072_120m_contig_classified	k147_254909_1_1	RadA	1	213	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__SCGC-AAA011-G17	0.0	427	8.8e-95	1.0	0.5706	0.0826,0.3028,0.1851
SI072_120m_contig_classified	k147_36063_1_1	RadA	1	166	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	115	2.4e-34	1.0	0.3022	0.0455,0.1296,0.1271
SI072_120m_contig_classified	k147_317918_3_1	RadA	1	69	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales	0.0	296	8.6e-19	1.0	0.654	0.3869,0.2671,0.0
SI072_120m_contig_classified	k147_201911_1_1	RadA	1	73	r__Root	0.0	296	7.6e-18	1.0	1.461	0.6618,0.7991,0.0
SI072_120m_contig_classified	k147_415532_1_1	CysI_Sir	1	192	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.0	880	4.4e-50	1.0	0.3031	0.1217,0.1814,0.0
SI072_120m_contig_classified	k147_151419_1_1	CysI_Sir	1	170	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	3318	3.9e-31	1.0	0.187	0.0923,0.0947,0.0
SI072_120m_contig_classified	k147_442387_1_1	CysI_Sir	1	184	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.0	355	1.1e-44	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_95742_1_1	CysI_Sir	1	181	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SMXQ01; f__SMXQ01; g__SMXQ01; s__SMXQ01 sp018666775	0.0	3162	3.1e-36	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_373759_1_1	CysI_Sir	1	167	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__GCA-2721545	23.317718934310292	3176	8.3e-35	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig_classified	k147_3911_2_1	CysI_Sir	1	444	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__MB11C04	0.0	671	1.1e-117	1.0	0.3066	0.0591,0.0329,0.2146
SI072_120m_contig_classified	k147_600035_1_1	CysI_Sir	1	393	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp014382285	0.0	880	3.3e-121	1.0	0.1497	0.0564,0.0933,0.0
SI072_120m_contig_classified	k147_449383_1_1	CysI_Sir	16	237	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA6522; f__UBA6522	50.47253085781089	1846	3.3e-73	0.6006461657	0.587	0.3731,0.2139,0.0
SI072_120m_contig_classified	k147_154656_15_1	CysI_Sir	3	293	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__CPC320; s__CPC320 sp002336405	0.0	1979	7.2e-109	1.0	0.0531	0.0424,0.0107,0.0
SI072_120m_contig_classified	k147_398731_1_1	CysI_Sir	11	336	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA828; f__UBA828; g__PTKB01	0.0	2226	2.1e-111	0.5626620899	0.3739	0.0571,0.191,0.1257
SI072_120m_contig_classified	k147_249887_2_1	CysI_Sir	2	130	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.0	2449	1.3e-48	0.41601722	0.6037	0.0472,0.1718,0.3847
SI072_120m_contig_classified	k147_257875_1_1	CysI_Sir	1	283	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae; g__UBA9145	0.0	2585	2.6e-105	1.0	0.1664	0.1023,0.0641,0.0
SI072_120m_contig_classified	k147_304991_3_1	CysI_Sir	3	244	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	0.0	2689	1e-84	1.0	0.2281	0.0609,0.1672,0.0
SI072_120m_contig_classified	k147_4756_6_1	CysI_Sir	5	99	r__Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__UBA1151; f__UBA1328; g__UBA9455	0.0	2977	4.6e-13	0.9557870876	0.4518	0.0001,0.4517,0.0
SI072_120m_contig_classified	k147_533848_1_1	CysI_Sir	1	238	r__Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__JABMPE01	0.0	250	1.3e-48	1.0	0.0489	0.0488,0.0001,0.0
SI072_120m_contig_classified	k147_339013_1_1	CysI_Sir	1	183	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae	0.0	881	1.3e-55	0.9456697498	0.6993	0.38,0.3193,0.0
SI072_120m_contig_classified	k147_588506_1_1	CysI_Sir	2	146	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165	0.0	2304	2.7e-51	0.4201937048	0.6622	0.1795,0.226,0.2567
SI072_120m_contig_classified	k147_543504_2_1	CysI_Sir	3	169	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2; g__UBA1479	66.06227115827082	2247	7.1e-65	0.4897816644	0.2497	0.1444,0.1054,0.0
SI072_120m_contig_classified	k147_605194_4_1	CysI_Sir	2	132	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	96.66254394586814	2689	1.5e-45	0.5175760757	0.2367	0.0962,0.1405,0.0
