Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_165m_contig_classified	k147_51632_17_1	Sat	174	390	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415; s__GCA-2726415 sp018698075	0.0	86	5e-87	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_119553_1_1	Sat	1	190	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	0.0	134	2.4e-86	1.0	0.1788	0.1787,0.0001,0.0
SI072_165m_contig_classified	k147_138822_46_1	Sat	171	387	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__SCGC-AAA003-L08; f__JACNLC01; g__JABHXA01; s__JABHXA01 sp018657495	48.50331058996669	718	2.2e-90	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_113540_11_1	Sat	164	374	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	18.01750499269261	14	1.4e-88	1.0	0.259	0.0001,0.2589,0.0
SI072_165m_contig_classified	k147_201551_13_1	Sat	170	382	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius	10028.866721436982	135	4e-95	1.0	0.1119	0.1118,0.0001,0.0
SI072_165m_contig_classified	k147_202520_1_1	Sat	155	369	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	89.87488983170344	107	3.3e-92	1.0	0.1751	0.0698,0.1054,0.0
SI072_165m_contig_classified	k147_7061_1_1	Sat	43	255	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	99.05913492702832	121	6e-97	1.0	0.0879	0.0523,0.0356,0.0
SI072_165m_contig_classified	k147_139073_4_1	Sat	173	388	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415	0.0	660	1.1e-67	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_36791_1_1	Sat	85	295	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__JAAZYX01; s__JAAZYX01 sp018651745	0.0	1160	1.6e-86	1.0	0.0251	0.0001,0.025,0.0
SI072_165m_contig_classified	k147_172297_1_1	Sat	108	318	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	0.0	14	1.4e-88	1.0	0.2553	0.0001,0.2553,0.0
SI072_165m_contig_classified	k147_115615_5_1	Sat	173	385	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018648825	970.755440350726	121	1.7e-96	1.0	0.0363	0.0362,0.0001,0.0
SI072_165m_contig_classified	k147_200002_1_1	Sat	1	182	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	0.0	14	8.2e-79	1.0	0.3209	0.0001,0.3209,0.0
SI072_165m_contig_classified	k147_13423_2_1	DsrAB	2	103	r__Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia	81.58545824528419	1236	2.3e-14	0.3832098151	0.6205	0.0001,0.2454,0.3751
SI072_165m_contig_classified	k147_26256_1_1	DsrAB	1	262	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018648825	12755.383340416407	835	4.5e-74	1.0	0.0067	0.0001,0.0067,0.0
SI072_165m_contig_classified	k147_129841_4_1	DsrAB	499	770	r__Root	9.479662063902362	660	6.9e-38	1.0	1.471	0.1872,0.6656,0.6182
SI072_165m_contig_classified	k147_97887_2_1	DsrAB	2	101	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JACNJU01; s__JACNJU01 sp014382375	111.32529757775845	279	2e-19	1.0	0.0215	0.0214,0.0001,0.0
SI072_165m_contig_classified	k147_98314_1_1	DsrAB	4	135	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A	82.41110138036949	730	3.2e-31	0.2168875235	0.0887	0.0407,0.0001,0.0479
SI072_165m_contig_classified	k147_145015_1_1	DsrAB	16	149	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018648825	33929.35533976502	835	6.3e-22	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_1492_1_1	DsrAB	3	176	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__UBA2013	86.07735927543429	275	1.5e-50	1.0	0.027	0.0001,0.0269,0.0
SI072_165m_contig_classified	k147_144759_2_1	DsrAB	6	248	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01; s__JABILA01 sp018654745	51.54228972742739	722	1e-83	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_109056_1_1	DsrAB	2	105	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	51.85136165877351	494	4.7e-24	0.7903830475	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_28769_1_1	DsrAB	2	114	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	112.12708642457886	231	3e-23	1.0	0.1574	0.0001,0.1573,0.0
SI072_165m_contig_classified	k147_138398_1_1	DsrAB	1	313	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCA-001735895; f__GCA-001735895; g__JACNJF01; s__JACNJF01 sp018669845	120.24704582486787	767	4e-104	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_120018_1_1	DsrAB	1	169	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	293.43975510390277	832	5.4e-43	1.0	0.089	0.0402,0.0488,0.0
SI072_165m_contig_classified	k147_47980_4_1	DsrAB	2	261	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp002082305	216.3064674895612	231	8.3e-72	1.0	0.0499	0.0081,0.0418,0.0
SI072_165m_contig_classified	k147_300_1_1	DsrAB	2	90	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-2687515; s__GCA-2687515 sp018674495	26.301415334160477	243	1.5e-16	1.0	0.0268	0.0267,0.0001,0.0
SI072_165m_contig_classified	k147_14485_1_1	DsrAB	16	149	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018648825	22560.789211031653	835	6.6e-22	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_142528_1_1	DsrAB	3	335	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	145.28576756917576	271	1.7e-95	1.0	0.1029	0.0694,0.0334,0.0
SI072_165m_contig_classified	k147_45859_3_1	DsrAB	3	335	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus	11747.034925810769	274	4e-96	1.0	0.1937	0.0447,0.1054,0.0437
SI072_165m_contig_classified	k147_184439_3_1	DsrAB	1	133	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua sp018670825	127.7905723301058	495	7.3e-40	1.0	0.0263	0.0076,0.0187,0.0
SI072_165m_contig_classified	k147_91049_1_1	DsrAB	224	507	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	28.026098306892308	658	3.7e-54	0.9578278479	0.6794	0.4258,0.2536,0.0
SI072_165m_contig_classified	k147_191588_16_1	DsrAB	539	769	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	74.52067678012133	658	1.4e-53	0.8730137354	0.6351	0.4322,0.2028,0.0
SI072_165m_contig_classified	k147_10136_10_1	DsrAB	17	419	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018658305	20451.245757117667	828	1.4e-102	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_45859_2_1	DsrAB	6	400	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__SUP05; s__SUP05 sp000205985	26884.58119829376	845	1.7e-110	1.0	0.0054	0.0001,0.0053,0.0
SI072_165m_contig_classified	k147_10136_11_1	DsrAB	3	335	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018658305	11056.07176598457	271	3.2e-96	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_72838_2_1	DsrAB	5	335	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus; s__Thioglobus sp018644675	18890.073218253285	272	1.5e-95	1.0	0.0001	0.0,0.0001,0.0
SI072_165m_contig_classified	k147_179438_2_1	DsrAB	1	203	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua sp018670825	42.35301439839076	495	2.2e-65	1.0	0.0416	0.0196,0.022,0.0
SI072_165m_contig_classified	k147_91066_1_1	DsrAB	270	507	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	15.95331749776947	658	4.7e-54	0.5047633301	0.7246	0.4335,0.2911,0.0
SI072_165m_contig_classified	k147_40807_2_1	DsrAB	1	31	r__Root	0.0	661	4e-06	0.276799597	2.4778	0.2046,0.1925,2.0808
SI072_165m_contig_classified	k147_84118_17_1	DsrAB	16	408	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018648825	8663.955202820198	832	6.9e-106	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_93419_7_1	DsrAB	1	335	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__REDSEA-S09-B13	12.562966542294529	265	4.5e-94	0.7847705191	0.1196	0.0533,0.0663,0.0
SI072_165m_contig_classified	k147_114465_1_1	DsrAB	1	213	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__UBA2013	164.9968025517991	275	3.8e-61	1.0	0.0563	0.0412,0.0151,0.0
SI072_165m_contig_classified	k147_15804_1_1	DsrAB	2	292	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua sp018670825	81.29528376013238	495	7.7e-90	1.0	0.0507	0.0262,0.0245,0.0
SI072_165m_contig_classified	k147_81088_2_1	DsrAB	491	768	r__Root	35.775224887774954	660	1.3e-46	1.0	1.3811	0.1308,0.6321,0.6182
SI072_165m_contig_classified	k147_205362_1_1	DsrAB	1	301	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018648825	22596.47001735928	835	4.8e-87	1.0	0.0057	0.0001,0.0057,0.0
SI072_165m_contig_classified	k147_166188_2_1	DsrAB	1	266	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JACNJU01; s__JACNJU01 sp014382375	1005.0052925091146	279	6.4e-82	1.0	0.0708	0.0273,0.0435,0.0
SI072_165m_contig_classified	k147_8765_35_1	DsrAB	21	425	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018658305	132724.10704140156	829	2.1e-104	1.0	0.0137	0.0001,0.0136,0.0
SI072_165m_contig_classified	k147_41370_1_1	DsrAB	1	128	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp002082305	170.87210889279092	231	4.8e-32	1.0	0.0257	0.0001,0.0256,0.0
SI072_165m_contig_classified	k147_73092_5_1	DsrAB	2	292	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua sp018670825	43.83569222360079	495	1.5e-89	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_134180_5_1	DsrAB	505	768	r__Root	77.81111413091052	660	4.6e-46	1.0	1.4945	0.1355,0.7407,0.6182
SI072_165m_contig_classified	k147_72838_1_1	DsrAB	6	400	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus; s__Thioglobus sp018644675	23666.10421221323	843	6.9e-109	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_16338_17_1	DsrAB	3	335	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018658305	2738.7267062202072	271	1.9e-93	1.0	0.0639	0.0245,0.0394,0.0
SI072_165m_contig_classified	k147_17400_1_1	DsrAB	1	231	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua sp018670825	86.76123660018614	495	1.7e-72	1.0	0.049	0.0184,0.0306,0.0
SI072_165m_contig_classified	k147_93419_8_1	DsrAB	5	384	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415	630.6743634382735	782	9.1e-128	1.0	0.0333	0.0068,0.0266,0.0
SI072_165m_contig_classified	k147_189403_9_1	DsrAB	6	400	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__UBA2013; s__UBA2013 sp018648985	684.5623549732527	851	2.9e-111	1.0	0.0054	0.0053,0.0001,0.0
SI072_165m_contig_classified	k147_84118_16_1	DsrAB	3	335	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	5613.662418109503	271	1.4e-96	1.0	0.0957	0.0682,0.0274,0.0
SI072_165m_contig_classified	k147_201804_2_1	DsrAB	1	56	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua sp018670825	32.09664244168736	495	3.1e-11	0.8807211492	0.0259	0.0258,0.0001,0.0
SI072_165m_contig_classified	k147_47980_3_1	DsrAB	24	399	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	510.81596788542316	684	7.7e-115	1.0	0.1272	0.0218,0.1054,0.0
SI072_165m_contig_classified	k147_59744_12_1	DsrAB	17	419	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp013349825	23463.95333175786	834	8.1e-104	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_17266_2_1	DsrAB	1	180	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp002082305	185.405543562481	231	2.5e-47	1.0	0.0172	0.0001,0.0171,0.0
SI072_165m_contig_classified	k147_189403_8_1	DsrAB	3	335	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__UBA2013	333.57982213618897	275	4.2e-96	1.0	0.1466	0.0412,0.1054,0.0
SI072_165m_contig_classified	k147_16338_16_1	DsrAB	15	418	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018658305	5192.688429423303	828	9.9e-104	1.0	0.0747	0.0001,0.0747,0.0
SI072_165m_contig_classified	k147_206060_1_1	DsrAB	1	194	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__UBA2013; s__UBA2013 sp015658965	92.28668420114018	850	8e-55	1.0	0.0086	0.0001,0.0086,0.0
SI072_165m_contig_classified	k147_62756_1_1	RpoB	1	171	r__Root	0.0	2745	3.1e-33	1.0	7.2201	2.7056,2.0673,2.4472
SI072_165m_contig_classified	k147_126289_1_1	RpoB	1	175	r__Root	0.0	1726	3.9e-75	0.9995517744	3.2175	0.609,0.9572,1.6512
SI072_165m_contig_classified	k147_125045_1_1	RpoB	1	182	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375	16.257742995016777	1094	4.4e-78	1.0	0.0881	0.0212,0.0669,0.0
SI072_165m_contig_classified	k147_212077_1_1	RpoB	1	269	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	0.0	1160	3.2e-129	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_192018_1_1	RpoB	1	171	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	6.921425087936967	1161	4.2e-59	0.3537682723	0.1816	0.0001,0.0959,0.0856
SI072_165m_contig_classified	k147_39657_1_1	RpoB	1	243	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4582; s__UBA4582 sp013204195	0.0	1634	6.4e-68	0.50882974	0.0613	0.031,0.0303,0.0
SI072_165m_contig_classified	k147_94896_1_1	RpoB	1	326	r__Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae	0.0	2446	1.2e-81	0.7744490689	0.4803	0.0295,0.2574,0.1934
SI072_165m_contig_classified	k147_77397_1_1	RpoB	1	237	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus maritimus	0.0	42	6.1e-24	1.0	0.0919	0.0001,0.0919,0.0
SI072_165m_contig_classified	k147_183985_1_1	RpoB	1	325	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	9.076408665929613	42	1.2e-34	1.0	0.1325	0.0001,0.1324,0.0
SI072_165m_contig_classified	k147_116991_1_1	RpoB	1	180	r__Root	0.0	2745	5.9e-17	1.0	7.8028	3.2573,2.0983,2.4472
SI072_165m_contig_classified	k147_94041_1_1	RpoB	1	176	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__CAILMK01; f__JAAYUY01; g__JABINZ01; s__JABINZ01 sp016776505	8.02416061042184	214	1.8e-59	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_32864_1_1	RpoB	1	234	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JABHGV01	9.528690724875934	922	2.4e-67	1.0	0.1406	0.0353,0.1054,0.0
SI072_165m_contig_classified	k147_160758_1_1	RpoB	1	197	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	555.7342199413349	518	2.6e-91	1.0	0.2641	0.1499,0.1142,0.0
SI072_165m_contig_classified	k147_208052_1_1	RpoB	1	184	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA7451	0.0	1635	1.8e-86	1.0	0.0932	0.0738,0.0194,0.0
SI072_165m_contig_classified	k147_205695_1_1	RpoB	1	277	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp013349825	284.5680207815124	1409	1.1e-133	1.0	0.032	0.0256,0.0065,0.0
SI072_165m_contig_classified	k147_215765_1_1	RpoB	1	210	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amylibacter; s__Amylibacter sp000153745	15.217247443335705	991	3.6e-107	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_112967_1_1	RpoB	2	313	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	42	6.6e-50	1.0	0.3352	0.0501,0.2851,0.0
SI072_165m_contig_classified	k147_199893_1_1	RpoB	1	178	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	0.0	1160	1.5e-92	0.4218956235	0.036	0.0136,0.0224,0.0
SI072_165m_contig_classified	k147_203162_1_1	RpoB	1	685	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius; s__Vesicomyosocius okutanii	80.51688752661974	1491	7e-272	1.0	0.1035	0.07,0.0336,0.0
SI072_165m_contig_classified	k147_107579_1_1	RpoB	6	620	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	42	1.2e-85	1.0	0.1583	0.0214,0.1369,0.0
SI072_165m_contig_classified	k147_69727_1_1	RpoB	2	285	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCA-001735895; f__GCA-001735895; g__JACNJF01; s__JACNJF01 sp014382695	16.61142021104872	1445	3.6e-99	1.0	0.0841	0.0757,0.0083,0.0
SI072_165m_contig_classified	k147_38815_1_1	RpoB	1	254	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__UBA1407; f__JABHEG01; g__JABHEG01; s__JABHEG01 sp018676675	13.04715878781189	500	9.5e-120	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_194527_1_1	RpoB	1	342	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp013349825	79.59638851127512	1409	3.6e-95	1.0	0.1018	0.0157,0.0861,0.0
SI072_165m_contig_classified	k147_212589_1_1	RpoB	1	242	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	42	2.3e-46	1.0	0.157	0.0517,0.1054,0.0
SI072_165m_contig_classified	k147_101174_1_1	RpoB	1	200	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	0.0	1160	1e-103	0.9806316519	0.0343	0.0081,0.0262,0.0
SI072_165m_contig_classified	k147_61450_1_1	RpoB	1	167	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Vesicomyosocius	793.0585444021863	1491	6.4e-76	1.0	0.1665	0.0611,0.1054,0.0
SI072_165m_contig_classified	k147_194738_1_1	RpoB	1	186	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1; o__SG8-24; f__UBA10169	0.0	2607	2.3e-93	1.0	0.5427	0.1623,0.3804,0.0
SI072_165m_contig_classified	k147_186546_1_1	RpoB	1	257	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__Marinisomataceae; g__Marinisoma; s__Marinisoma sp905182795	0.0	281	7.4e-70	1.0	0.0224	0.0223,0.0001,0.0
SI072_165m_contig_classified	k147_101095_1_1	RpoB	7	427	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__OPU3-GD-OMZ; s__OPU3-GD-OMZ sp001901525	102.27985986504325	1433	5.8e-169	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_193111_1_1	RpoB	1	179	r__Root	0.0	2745	1.2e-17	1.0	7.8332	3.2573,2.1287,2.4472
SI072_165m_contig_classified	k147_93444_1_1	RpoB	1	251	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231; g__UBA12574; s__UBA12574 sp002712305	21.690808662036726	400	8e-99	1.0	0.0895	0.0763,0.0133,0.0
SI072_165m_contig_classified	k147_32521_1_1	RpoB	1	194	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4582; s__UBA4582 sp013204195	0.0	1634	1.5e-100	1.0	0.0481	0.0001,0.0481,0.0
SI072_165m_contig_classified	k147_103208_1_1	RpoB	1	419	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	298.5744201358814	518	1e-173	1.0	0.1833	0.11,0.0733,0.0
SI072_165m_contig_classified	k147_74718_1_1	RpoB	1	283	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp902512305	0.0	1490	4.1e-129	1.0	0.0461	0.046,0.0001,0.0
SI072_165m_contig_classified	k147_160052_1_1	RpoB	1	547	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079; s__UBA8079 sp018667335	13.822641635471202	963	1.1e-196	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_177284_1_1	RpoB	1	234	r__Root; d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__UBA1369; f__LOWO2-01-FULL-3	0.0	2633	2e-98	1.0	0.4339	0.2335,0.2003,0.0
SI072_165m_contig_classified	k147_196967_1_1	RpoB	1	178	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1; o__SG8-24	0.0	2607	1.3e-86	0.5079539071	0.8211	0.1819,0.6392,0.0
SI072_165m_contig_classified	k147_40060_3_1	RpoB	3	216	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus maritimus	0.0	42	5.8e-22	1.0	0.095	0.0629,0.0321,0.0
