Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_10m_contig_classified	k147_445609_14_1	CysI_Sir	3	555	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4421; s__UBA4421 sp009886205	167.63266434159527	2481	2.4e-180	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_129372_4_1	CysI_Sir	3	101	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9659	0.0	2575	2.7e-31	0.6040253595	0.2318	0.1264,0.1054,0.0
SI072_10m_contig_classified	k147_13379_4_1	CysI_Sir	2	352	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926; s__UBA9926 sp003451575	0.0	2578	2.1e-107	1.0	0.067	0.0001,0.0669,0.0
SI072_10m_contig_classified	k147_161001_1_1	CysI_Sir	2	263	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp000169115	0.0	2676	1.1e-92	1.0	0.0392	0.0001,0.0391,0.0
SI072_10m_contig_classified	k147_389146_1_1	CysI_Sir	2	162	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Polaribacter; s__Polaribacter sp900106075	0.0	3134	1.9e-54	0.6633025628	0.0635	0.0274,0.0361,0.0
SI072_10m_contig_classified	k147_158079_1_1	CysI_Sir	5	150	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Robiginitalea	0.0	3140	1.3e-46	0.4453724441	0.2472	0.1418,0.1054,0.0
SI072_10m_contig_classified	k147_370964_7_1	CysI_Sir	1	564	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__MB11C04	149.13596059565623	668	2.4e-153	0.7542614507	0.2657	0.1319,0.1338,0.0
SI072_10m_contig_classified	k147_191209_12_1	CysI_Sir	1	613	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__Ilumatobacteraceae; g__Ilumatobacter_A; s__Ilumatobacter_A sp018666235	0.0	728	1.7e-124	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_90995_24_1	CysI_Sir	5	555	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__UBA1172; g__UBA12202; s__UBA12202 sp018701255	0.0	1911	3.6e-182	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_116256_1_1	CysI_Sir	3	74	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pseudooceanicola	0.0	1938	2.7e-15	0.9263624876	0.3254	0.0001,0.3254,0.0
SI072_10m_contig_classified	k147_17784_10_1	CysI_Sir	4	555	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01; s__LGRT01 sp016778765	0.0	1975	3.8e-182	1.0	0.0335	0.0334,0.0001,0.0
SI072_10m_contig_classified	k147_188728_4_1	CysI_Sir	5	555	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Tateyamaria; s__Tateyamaria sp018668195	0.0	1984	9e-188	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_449961_1_1	CysI_Sir	1	336	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus	0.0	2029	2.4e-112	1.0	0.2007	0.0954,0.1054,0.0
SI072_10m_contig_classified	k147_140653_1_1	CysI_Sir	3	273	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__Puniceispirillaceae; g__Puniceispirillum; s__Puniceispirillum marinum	0.0	2118	7.1e-109	0.9090694429	0.0254	0.0253,0.0001,0.0
SI072_10m_contig_classified	k147_85164_1_1	CysI_Sir	1	187	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.0	2442	2.6e-74	0.5939813405	0.1696	0.0642,0.1054,0.0
SI072_10m_contig_classified	k147_307148_4_1	CysI_Sir	2	337	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207; s__HTCC2207 sp000511875	0.0	2545	9.1e-114	1.0	0.1509	0.0736,0.0773,0.0
SI072_10m_contig_classified	k147_74829_3_1	CysI_Sir	2	85	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926; s__UBA9926 sp003451575	0.0	2578	2.5e-20	1.0	0.1012	0.0001,0.1012,0.0
SI072_10m_contig_classified	k147_17388_1_1	CysI_Sir	3	449	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp000169115	0.0	2676	2.9e-136	1.0	0.0144	0.0143,0.0001,0.0
SI072_10m_contig_classified	k147_262573_2_1	CysI_Sir	2	199	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	0.0	2689	3.8e-69	0.5250728023	0.1926	0.0902,0.1024,0.0
SI072_10m_contig_classified	k147_263171_1_1	CysI_Sir	2	562	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Polaribacter; s__Polaribacter sp000687935	0.0	3111	2.6e-173	1.0	0.1284	0.0681,0.0602,0.0
SI072_10m_contig_classified	k147_446318_64_1	CysI_Sir	2	558	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MS024-2A; s__MS024-2A sp018699935	0.0	3146	7.1e-173	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_438536_1_1	CysI_Sir	1	306	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	0.0	3191	5.4e-101	1.0	0.2265	0.1212,0.1054,0.0
SI072_10m_contig_classified	k147_125332_8_1	CysI_Sir	2	567	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.0	355	1.3e-155	1.0	0.2315	0.1145,0.117,0.0
SI072_10m_contig_classified	k147_372488_1_1	CysI_Sir	2	200	r__Root; d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__PCC-6307; f__Cyanobiaceae; g__Synechococcus_E; s__Synechococcus_E sp000153805	0.0	994	3e-57	1.0	0.0326	0.0001,0.0325,0.0
SI072_10m_contig_classified	k147_324947_1_1	CysI_Sir	14	570	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__Puniceispirillaceae; g__UBA3439; s__UBA3439 sp002378605	0.0	2119	1.4e-180	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_162119_2_1	CysI_Sir	2	110	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	79.93461524350514	2444	4.1e-37	0.5322167999	0.2083	0.0001,0.0967,0.1116
SI072_10m_contig_classified	k147_158653_1_1	CysI_Sir	3	416	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Cellvibrionaceae	0.0	2536	5.1e-134	0.8033612291	0.4657	0.0001,0.1752,0.2904
SI072_10m_contig_classified	k147_39361_22_1	CysI_Sir	2	554	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	161.59754649227523	2547	1.7e-193	1.0	0.229	0.0576,0.0457,0.1257
SI072_10m_contig_classified	k147_360882_1_1	CysI_Sir	4	149	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.0	2597	7e-52	0.4917081895	0.5685	0.0617,0.3063,0.2005
SI072_10m_contig_classified	k147_140646_1_1	CysI_Sir	3	495	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Nitrincolaceae; g__ASP10-02a; s__ASP10-02a sp002335115	0.0	2666	4.8e-166	1.0	0.0251	0.0121,0.013,0.0
SI072_10m_contig_classified	k147_192942_4_1	CysI_Sir	2	71	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__DUCF01	0.0	2688	6.6e-16	0.2893614163	0.3163	0.0874,0.2289,0.0
SI072_10m_contig_classified	k147_71985_1_1	CysI_Sir	2	220	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Hel1-33-131	0.0	3136	1.8e-80	1.0	0.0315	0.0157,0.0157,0.0
SI072_10m_contig_classified	k147_223298_2_1	CysI_Sir	2	256	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__UBA8316; s__UBA8316 sp905182575	0.0	3149	8.3e-95	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_416919_2_1	CysI_Sir	2	580	r__Root; d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__PCC-6307; f__Cyanobiaceae; g__Synechococcus_E	0.0	181	1.2e-136	1.0	0.2201	0.0001,0.0841,0.1359
SI072_10m_contig_classified	k147_258814_3_1	CysI_Sir	3	554	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Planktomarina; s__Planktomarina temperata	0.0	1991	5.1e-188	1.0	0.0339	0.014,0.0199,0.0
SI072_10m_contig_classified	k147_51918_2_1	CysI_Sir	3	216	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__GM7GCV1; g__JABJGI01; s__JABJGI01 sp018662305	0.0	2544	4.4e-85	1.0	0.1551	0.084,0.0711,0.0
SI072_10m_contig_classified	k147_57626_1_1	CysI_Sir	2	511	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926; s__UBA9926 sp003451575	0.0	2578	5.3e-168	1.0	0.0492	0.0251,0.0241,0.0
SI072_10m_contig_classified	k147_169995_1_1	CysI_Sir	3	449	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp000169115	0.0	2676	2.3e-136	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_91313_2_1	CysI_Sir	3	183	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	0.0	2689	8.4e-64	0.5009315314	0.2289	0.0951,0.1338,0.0
SI072_10m_contig_classified	k147_437973_3_1	CysI_Sir	2	560	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Polaribacter; s__Polaribacter sp900106075	0.0	3134	1e-168	1.0	0.0709	0.0253,0.0456,0.0
SI072_10m_contig_classified	k147_225742_1_1	CysI_Sir	2	122	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__UBA7428; s__UBA7428 sp002477625	0.0	3147	2.1e-37	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_197666_16_1	CysI_Sir	3	569	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	3318	4e-150	1.0	0.1776	0.0788,0.0988,0.0
SI072_10m_contig_classified	k147_398874_2_1	CysI_Sir	1	228	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__DSM-45221; g__UBA7441; s__UBA7441 sp902587165	0.0	636	1.9e-50	1.0	0.0729	0.0728,0.0001,0.0
SI072_10m_contig_classified	k147_105566_3_1	CysI_Sir	1	418	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__MB11C04; s__MB11C04 sp002686835	73.62398772428104	668	9.9e-106	1.0	0.0556	0.0358,0.0198,0.0
SI072_10m_contig_classified	k147_99309_6_1	CysI_Sir	3	554	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Planktomarina; s__Planktomarina temperata	0.0	1991	8.2e-191	1.0	0.0114	0.0113,0.0001,0.0
SI072_10m_contig_classified	k147_23264_4_1	CysI_Sir	3	550	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp905182485	0.0	2027	3.3e-180	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_435302_5_1	CysI_Sir	3	550	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__Puniceispirillaceae; g__UBA3439; s__UBA3439 sp002378605	54.15859800918645	2119	4.8e-179	1.0	0.0114	0.0001,0.0113,0.0
SI072_10m_contig_classified	k147_212722_3_1	CysI_Sir	2	551	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp902558495	241.68295965124875	2443	3.1e-184	1.0	0.1527	0.0474,0.1054,0.0
SI072_10m_contig_classified	k147_438591_1_1	CysI_Sir	3	117	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4582	225.45660709706578	2641	7.9e-40	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_341466_1_1	CysI_Sir	2	279	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	0.0	2689	8.6e-95	1.0	0.2737	0.0473,0.2264,0.0
SI072_10m_contig_classified	k147_266707_2_1	CysI_Sir	2	560	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Hel1-33-131	0.0	3136	4.2e-173	1.0	0.0219	0.0098,0.0121,0.0
SI072_10m_contig_classified	k147_64531_12_1	CysI_Sir	2	560	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__UBA8316; s__UBA8316 sp009936675	0.0	3148	4e-171	1.0	0.0822	0.0471,0.0351,0.0
SI072_10m_contig_classified	k147_194733_3_1	CysI_Sir	1	567	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__SW10; s__SW10 sp905181965	0.0	645	8.6e-156	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_222469_1_1	CysI_Sir	1	330	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae	0.0	702	1.5e-93	1.0	1.0076	0.1594,0.36,0.4882
SI072_10m_contig_classified	k147_153449_1_1	CysI_Sir	3	349	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amylibacter; s__Amylibacter sp000153745	0.0	1973	1.4e-112	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_43266_12_1	CysI_Sir	2	557	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__CPC320; s__CPC320 sp002336405	0.0	1979	3.1e-188	1.0	0.0337	0.0244,0.0093,0.0
SI072_10m_contig_classified	k147_355505_10_1	CysI_Sir	4	556	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Planktotalea; s__Planktotalea sp000156115	0.0	1986	1.8e-189	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_60071_1_1	CysI_Sir	3	284	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA7985; f__UBA7985; g__UBA7985; s__UBA7985 sp002708995	0.0	2123	6.6e-105	1.0	0.0882	0.0881,0.0001,0.0
SI072_10m_contig_classified	k147_451163_1_1	CysI_Sir	3	505	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales; f__RS24; g__Micropelagos; s__Micropelagos thuwalensis	0.0	2161	1.7e-176	1.0	0.0911	0.0505,0.0406,0.0
SI072_10m_contig_classified	k147_451425_25_1	CysI_Sir	3	558	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207; s__HTCC2207 sp000511875	210.7757117512103	2545	1.3e-188	1.0	0.0754	0.0332,0.0422,0.0
SI072_10m_contig_classified	k147_104950_1_1	CysI_Sir	1	292	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	0.0	2689	6.7e-94	1.0	0.2242	0.0494,0.1747,0.0
SI072_10m_contig_classified	k147_399370_2_1	CysI_Sir	2	507	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Hel1-33-131	0.0	3136	7e-166	1.0	0.0356	0.0355,0.0001,0.0
SI072_10m_contig_classified	k147_404631_6_1	CysI_Sir	2	558	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MS024-2A	0.0	3146	2.5e-174	1.0	0.3517	0.1508,0.2009,0.0
SI072_10m_contig_classified	k147_12448_1_1	CysI_Sir	4	153	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	3318	1.1e-39	1.0	0.1701	0.0001,0.1701,0.0
SI072_10m_contig_classified	k147_124108_1_1	CysI_Sir	31	182	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__SW10; s__SW10 sp002420315	0.0	1352	3e-29	1.0	0.0411	0.0001,0.0411,0.0
SI072_10m_contig_classified	k147_311258_3_1	CysI_Sir	3	204	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amylibacter; s__Amylibacter sp000153745	0.0	1973	1.1e-79	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_190158_1_1	CysI_Sir	3	386	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus	0.0	2029	3.4e-128	1.0	0.2007	0.0954,0.1054,0.0
SI072_10m_contig_classified	k147_185467_11_1	CysI_Sir	3	551	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Halioglobus; s__Halioglobus sp000156295	0.0	2520	5.9e-188	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_348618_4_1	CysI_Sir	5	552	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae; g__UBA9145; s__UBA9145 sp001438145	162.18198608175905	2580	2.6e-182	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_307290_3_1	CysI_Sir	3	552	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4582	1030.332617460587	2641	2.6e-191	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_20361_18_1	CysI_Sir	2	545	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp002698045	0.0	2689	1.7e-166	1.0	0.1378	0.0334,0.1045,0.0
SI072_10m_contig_classified	k147_401023_1_1	CysI_Sir	2	140	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__UBA7428; s__UBA7428 sp002477625	0.0	3147	2.8e-47	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_386320_4_1	CysI_Sir	7	569	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	3318	2.7e-149	1.0	0.1509	0.0829,0.068,0.0
SI072_10m_contig_classified	k147_21962_2_1	CysI_Sir	2	580	r__Root; d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__PCC-6307; f__Cyanobiaceae; g__Synechococcus_E	0.0	181	2.4e-136	1.0	0.2069	0.0001,0.071,0.1359
SI072_10m_contig_classified	k147_399462_3_1	CysI_Sir	1	565	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__M30B9; s__M30B9 sp018667915	0.0	684	2e-154	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_439480_104_1	CysI_Sir	3	554	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Planktomarina; s__Planktomarina temperata	0.0	1991	4.5e-188	1.0	0.0543	0.0373,0.017,0.0
SI072_10m_contig_classified	k147_106088_2_1	CysI_Sir	3	550	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp905182485	0.0	2027	2.1e-177	1.0	0.0347	0.0346,0.0001,0.0
SI072_10m_contig_classified	k147_251107_1_1	CysI_Sir	4	551	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__UBA7434; g__UBA7434; s__UBA7434 sp018668095	0.0	2504	8.4e-180	1.0	0.0115	0.0001,0.0114,0.0
SI072_10m_contig_classified	k147_430056_8_1	CysI_Sir	2	551	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926; s__UBA9926 sp003451575	0.0	2578	5.9e-179	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_455356_10_1	CysI_Sir	2	560	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Hel1-33-131	0.0	3136	6.1e-174	1.0	0.0116	0.0001,0.0115,0.0
SI072_10m_contig_classified	k147_455339_109_1	CysI_Sir	2	560	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__UBA8316; s__UBA8316 sp009936675	0.0	3148	7.7e-173	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_113539_1_1	Sat	1	111	r__Root; d__Bacteria; p__Desulfobacterota; c__Desulfarculia; o__Desulfarculales; f__Desulfarculaceae	0.0	49	3.7e-37	0.6501007698	0.2693	0.0828,0.1865,0.0
SI072_10m_contig_classified	k147_342882_1_1	Sat	81	297	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.0	67	8e-88	0.5971877217	0.5345	0.0527,0.0263,0.4555
SI072_10m_contig_classified	k147_452463_2_1	Sat	1	39	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Salinisphaeraceae; g__Salinisphaera; s__Salinisphaera shabanensis	0.0	71	2.4e-10	0.2795975759	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_431260_2_1	Sat	174	390	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207; s__HTCC2207 sp000153445	48.725886370096326	66	1.3e-87	0.7881350481	0.0664	0.0001,0.0663,0.0
SI072_10m_contig_classified	k147_340840_1_1	Sat	1	182	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231	0.0	105	2.1e-67	0.6905544166	0.2296	0.0233,0.1054,0.1009
SI072_10m_contig_classified	k147_205880_1_1	Sat	1	211	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	72.01006287022662	134	9.5e-95	1.0	0.1743	0.1742,0.0001,0.0
SI072_10m_contig_classified	k147_41247_3_1	Sat	1	89	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Nitrincolaceae; g__ASP10-02a; s__ASP10-02a sp002335115	166.60056650751596	165	3.2e-27	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig_classified	k147_330976_1_1	Sat	1	155	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.0	690	2.3e-61	0.3040210327	0.3477	0.0001,0.0578,0.2899
SI072_10m_contig_classified	k147_178345_1_1	Sat	44	260	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__UBA3077	0.0	681	2.8e-90	0.7283257184	0.1414	0.0177,0.1237,0.0
SI072_10m_contig_classified	k147_341791_8_1	Sat	167	383	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Planktomarina; s__Planktomarina sp905182455	167.18718822057056	680	5.4e-91	1.0	0.0534	0.0001,0.0533,0.0
SI072_10m_contig_classified	k147_146153_12_1	Sat	287	505	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.0	675	2.9e-93	0.3894812916	0.1808	0.0001,0.0333,0.1475
SI072_10m_contig_classified	k147_410853_1_1	Sat	47	261	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__MED-G52	80.85340392446496	676	1.6e-88	0.4718465562	0.1902	0.0848,0.1054,0.0
SI072_10m_contig_classified	k147_258801_1_1	Sat	174	384	r__Root; d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__PCC-6307; f__Cyanobiaceae	45.79587331659148	826	3.4e-63	0.9591391865	0.2069	0.0426,0.0282,0.1361
SI072_10m_contig_classified	k147_106228_2_1	Sat	1	68	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.0	66	1.4e-17	0.3373670689	0.1655	0.0001,0.1654,0.0
SI072_10m_contig_classified	k147_85610_3_1	Sat	72	288	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.0	65	2.9e-88	0.6302007402	0.5419	0.0384,0.0485,0.455
