Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_135m_contig_classified	k147_458306_1_1	CysI_Sir	1	305	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	23.72292289278191	3191	5.1e-103	1.0	0.2265	0.1212,0.1054,0.0
SI072_135m_contig_classified	k147_375905_1_1	CysI_Sir	1	263	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__JABJKH01; g__JABJKH01; s__JABJKH01 sp018660465	71.58183104767	2248	1.6e-97	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_18583_2_1	CysI_Sir	4	322	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__CPC320; s__CPC320 sp002336405	0.0	1599	3.1e-34	1.0	0.0668	0.0667,0.0001,0.0
SI072_135m_contig_classified	k147_50437_1_1	CysI_Sir	2	279	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp016764995	383.52577064814955	3245	8.3e-93	1.0	0.1212	0.0539,0.0673,0.0
SI072_135m_contig_classified	k147_44110_5_1	CysI_Sir	5	377	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__CPC320	7.975190391070247	1599	5.3e-41	1.0	0.2734	0.1015,0.172,0.0
SI072_135m_contig_classified	k147_44474_1_1	CysI_Sir	1	102	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	3318	2.1e-41	1.0	0.1806	0.0018,0.1787,0.0
SI072_135m_contig_classified	k147_60619_1_1	CysI_Sir	1	175	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp014382285	0.0	880	1.1e-60	1.0	0.0523	0.0001,0.0522,0.0
SI072_135m_contig_classified	k147_423273_1_1	CysI_Sir	1	407	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__CPC320; s__CPC320 sp002336405	0.0	1979	8.5e-144	1.0	0.0384	0.0128,0.0255,0.0
SI072_135m_contig_classified	k147_24087_1_1	CysI_Sir	1	209	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	36.44165944245017	3318	5.6e-76	1.0	0.179	0.0904,0.0886,0.0
SI072_135m_contig_classified	k147_19665_1_1	CysI_Sir	1	249	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	0.0	2689	7.6e-85	1.0	0.2675	0.0603,0.2072,0.0
SI072_135m_contig_classified	k147_181428_1_1	CysI_Sir	1	264	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	3318	2e-82	1.0	0.2348	0.0411,0.1937,0.0
SI072_135m_contig_classified	k147_118861_1_1	CysI_Sir	1	404	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415; s__GCA-2726415 sp018698075	0.0	2674	3.7e-134	1.0	0.0313	0.0001,0.0313,0.0
SI072_135m_contig_classified	k147_26599_1_1	CysI_Sir	1	113	r__Root; d__Bacteria	0.0	884	1.4e-23	0.9588019737	0.6904	0.1548,0.1054,0.4302
SI072_135m_contig_classified	k147_338649_1_1	CysI_Sir	1	409	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__OPU3-GD-OMZ; s__OPU3-GD-OMZ sp001901525	28.863754465481012	2620	1.9e-135	1.0	0.0524	0.0523,0.0001,0.0
SI072_135m_contig_classified	k147_17278_1_1	CysI_Sir	1	279	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Planktomarina; s__Planktomarina temperata	0.0	1991	6.4e-75	1.0	0.0176	0.0175,0.0001,0.0
SI072_135m_contig_classified	k147_524295_1_1	CysI_Sir	1	299	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	3318	1.6e-66	0.8597923269	0.1007	0.1006,0.0001,0.0
SI072_135m_contig_classified	k147_497347_2_1	CysI_Sir	1	229	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.0	880	4.1e-53	1.0	0.4034	0.1735,0.2299,0.0
SI072_135m_contig_classified	k147_234782_1_1	CysI_Sir	1	177	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.0	355	5.1e-46	1.0	0.2292	0.1238,0.1054,0.0
SI072_135m_contig_classified	k147_425983_1_1	CysI_Sir	1	187	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp000169115	0.0	2676	3.1e-60	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_462204_3_1	CysI_Sir	1	242	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.0	880	8.2e-56	1.0	0.3812	0.1538,0.2274,0.0
SI072_135m_contig_classified	k147_514809_1_1	CysI_Sir	1	306	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	3318	9.5e-72	0.833483982	0.1085	0.1084,0.0001,0.0
SI072_135m_contig_classified	k147_257505_1_1	CysI_Sir	1	182	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp014382285	0.0	880	9.2e-36	1.0	0.106	0.0001,0.106,0.0
SI072_135m_contig_classified	k147_256446_1_1	CysI_Sir	1	390	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp016764995	277.31168434180415	3245	2.5e-121	1.0	0.0329	0.0319,0.001,0.0
SI072_135m_contig_classified	k147_295766_1_1	CysI_Sir	1	191	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp014382285	0.0	880	2.5e-38	1.0	0.1193	0.0001,0.1192,0.0
SI072_135m_contig_classified	k147_494001_1_1	CysI_Sir	1	313	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp905182485	0.0	2027	2.8e-97	1.0	0.02	0.0199,0.0001,0.0
SI072_135m_contig_classified	k147_444282_1_1	CysI_Sir	1	259	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__Methyloprofundus; s__Methyloprofundus sp012960135	0.0	2619	7.7e-77	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_58936_1_1	CysI_Sir	1	339	r__Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae	20.22028360213828	3297	1.6e-104	0.8485195784	0.7673	0.2193,0.548,0.0
SI072_135m_contig_classified	k147_24537_1_1	CysI_Sir	1	221	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.0	880	2.3e-64	1.0	0.4487	0.1779,0.2708,0.0
SI072_135m_contig_classified	k147_338811_1_1	CysI_Sir	1	192	r__Root; d__Bacteria; p__UBA8248; c__UBA8248; o__UBA8248; f__UBA8248	0.0	2948	1.5e-42	1.0	0.341	0.1247,0.2164,0.0
SI072_135m_contig_classified	k147_332304_1_1	CysI_Sir	1	221	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp905182485	0.0	2027	4.8e-77	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_318724_1_1	CysI_Sir	1	338	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae; g__UBA9145	0.0	2587	3.2e-103	0.4279382108	0.3592	0.0162,0.1377,0.2053
SI072_135m_contig_classified	k147_292248_1_1	CysI_Sir	1	187	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	0.0	3191	7e-75	0.8255340587	0.2265	0.1212,0.1054,0.0
SI072_135m_contig_classified	k147_384574_1_1	CysI_Sir	1	171	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926; s__UBA9926 sp003451575	56.90344178456156	2578	1e-50	1.0	0.0897	0.0896,0.0001,0.0
SI072_135m_contig_classified	k147_355695_1_1	CysI_Sir	1	273	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA2968; f__GCA-2709665; g__GCA-2709665	33.478271751525654	3264	4.8e-92	0.8760991642	0.2058	0.1004,0.1054,0.0
SI072_135m_contig_classified	k147_224790_1_1	CysI_Sir	1	262	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amylibacter; s__Amylibacter sp000153745	0.0	1973	2.9e-89	1.0	0.0256	0.0001,0.0256,0.0
SI072_135m_contig_classified	k147_94605_1_1	CysI_Sir	1	199	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	18.94603687430867	2689	1.4e-56	1.0	0.2099	0.0116,0.1983,0.0
SI072_135m_contig_classified	k147_311008_1_1	CysI_Sir	1	175	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.0	880	1.2e-55	1.0	0.2911	0.1187,0.1724,0.0
SI072_135m_contig_classified	k147_14696_1_1	CysI_Sir	1	223	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp002698045	130.90527352842648	2689	4.1e-54	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_528423_1_1	CysI_Sir	1	175	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	65.28262991547503	3191	1.9e-69	1.0	0.2265	0.1212,0.1054,0.0
SI072_135m_contig_classified	k147_456554_1_1	CysI_Sir	1	217	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus; s__Nitrosopelagicus sp018647405	0.0	3316	2.8e-53	1.0	0.0858	0.053,0.0328,0.0
SI072_135m_contig_classified	k147_504276_1_1	CysI_Sir	1	333	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	49.17435336475972	2689	1.8e-86	1.0	0.1647	0.0092,0.1556,0.0
SI072_135m_contig_classified	k147_434968_1_1	CysI_Sir	1	202	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	37.334837369961214	3318	2.6e-69	1.0	0.2159	0.0722,0.1437,0.0
SI072_135m_contig_classified	k147_457599_1_1	CysI_Sir	1	115	r__Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira_A	0.0	883	5.5e-20	0.3862429541	0.4822	0.348,0.1342,0.0
SI072_135m_contig_classified	k147_397737_1_1	CysI_Sir	1	211	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2; g__UBA3470; s__UBA3470 sp018665815	39.70586495648955	2237	1.2e-57	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_125927_1_1	CysI_Sir	1	246	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01; s__JABILA01 sp018654745	0.0	2221	1.9e-73	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_157098_1_1	CysI_Sir	1	178	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp002698045	0.0	2689	2.5e-37	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_90932_1_1	CysI_Sir	1	256	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__GCA-2730975; s__GCA-2730975 sp018695085	17.850719117512703	663	8.3e-68	1.0	0.0277	0.0001,0.0277,0.0
SI072_135m_contig_classified	k147_165622_3_1	CysI_Sir	1	413	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.0	880	2.8e-119	1.0	0.3088	0.0844,0.2244,0.0
SI072_135m_contig_classified	k147_446812_1_1	CysI_Sir	4	99	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.0	1854	1.2e-32	0.3326644005	0.4627	0.0415,0.2143,0.2069
SI072_135m_contig_classified	k147_419588_1_1	CysI_Sir	4	476	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01; s__LGRT01 sp016778765	0.0	1975	1.7e-162	1.0	0.0263	0.0262,0.0001,0.0
SI072_135m_contig_classified	k147_338084_2_1	CysI_Sir	3	168	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__Puniceispirillaceae; g__UBA3439; s__UBA3439 sp002378605	0.0	2119	2.7e-63	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_333245_1_1	CysI_Sir	2	166	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165	0.0	2304	1.8e-61	0.3136210504	0.6709	0.1786,0.2357,0.2567
SI072_135m_contig_classified	k147_93652_1_1	CysI_Sir	1	126	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__Methyloprofundus; s__Methyloprofundus sp012960135	0.0	2619	1e-38	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_12309_6_1	CysI_Sir	2	377	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	0.0	2689	9.7e-110	1.0	0.1707	0.0578,0.1129,0.0
SI072_135m_contig_classified	k147_530202_2_1	CysI_Sir	2	188	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	0.0	2689	5e-67	0.5168563963	0.2389	0.1145,0.1245,0.0
SI072_135m_contig_classified	k147_458768_3_1	CysI_Sir	3	538	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__GCA-2721545	56.49756844800977	3176	6.7e-153	1.0	0.0853	0.0501,0.0352,0.0
SI072_135m_contig_classified	k147_479513_1_1	CysI_Sir	1	288	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae	0.0	3191	6.6e-102	1.0	0.5085	0.2275,0.281,0.0
SI072_135m_contig_classified	k147_194448_2_1	CysI_Sir	7	567	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B; s__MedAcidi-G2B sp012959995	0.0	3308	9.3e-165	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_150950_2_1	CysI_Sir	5	298	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	118.84505613807116	3318	1.1e-91	1.0	0.0996	0.0001,0.0996,0.0
SI072_135m_contig_classified	k147_448432_1_1	CysI_Sir	1	427	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp014382285	23.187819368884572	880	1e-127	1.0	0.0752	0.0292,0.046,0.0
SI072_135m_contig_classified	k147_420074_2_1	CysI_Sir	1	533	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.0	880	8.4e-147	1.0	0.4046	0.1801,0.2244,0.0
SI072_135m_contig_classified	k147_376804_1_1	CysI_Sir	3	247	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Planktomarina; s__Planktomarina temperata	0.0	1991	5.4e-101	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_137312_3_1	CysI_Sir	3	109	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2; g__UBA3470; s__UBA3470 sp018665815	76.86181197999353	2237	2.8e-36	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_74410_4_1	CysI_Sir	2	179	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926; s__UBA9926 sp003451575	0.0	2578	7.3e-67	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_541848_2_1	CysI_Sir	3	552	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4582	128.08617261896998	2641	5.1e-191	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_418651_3_1	CysI_Sir	4	545	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp002698045	72.53625546163892	2689	1.9e-168	1.0	0.0123	0.0001,0.0123,0.0
SI072_135m_contig_classified	k147_248136_2_1	CysI_Sir	3	117	r__Root; d__Bacteria; p__Margulisbacteria; c__Marinamargulisbacteria; o__GCA-2716485	32.548319758427716	2733	3.2e-31	0.8072188989	0.4521	0.1175,0.3347,0.0
SI072_135m_contig_classified	k147_12323_4_1	CysI_Sir	2	563	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp018647025	61.667926700900864	3190	4.4e-170	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_235689_1_1	CysI_Sir	2	186	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	57.32704060677914	3191	1.8e-64	1.0	0.4384	0.2022,0.2362,0.0
SI072_135m_contig_classified	k147_94057_2_1	CysI_Sir	6	284	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	75.0903489638093	3318	5.2e-86	1.0	0.0996	0.0001,0.0996,0.0
SI072_135m_contig_classified	k147_322893_1_1	CysI_Sir	3	360	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.0	355	5.2e-95	1.0	0.0514	0.0001,0.0514,0.0
SI072_135m_contig_classified	k147_375362_1_1	CysI_Sir	1	99	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	23.079717646885115	880	6.3e-24	1.0	0.3109	0.1203,0.1907,0.0
SI072_135m_contig_classified	k147_18991_11_1	CysI_Sir	3	334	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amylibacter; s__Amylibacter sp000153745	0.0	1973	9.7e-111	1.0	0.0189	0.0001,0.0189,0.0
SI072_135m_contig_classified	k147_30540_1_1	CysI_Sir	3	83	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079; s__UBA8079 sp018667335	0.0	2232	1e-22	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_10974_2_1	CysI_Sir	3	368	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae; g__UBA9145; s__UBA9145 sp018661465	0.0	2585	3.4e-116	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_294488_1_1	CysI_Sir	4	309	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415; s__GCA-2726415 sp018698075	40.97380253133718	2674	2.5e-105	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_279654_1_1	CysI_Sir	3	130	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp002698045	17.57609266955097	2689	6.9e-44	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_455873_1_1	CysI_Sir	1	259	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	0.0	3191	1.2e-100	0.6961444993	0.441	0.2162,0.2248,0.0
SI072_135m_contig_classified	k147_156290_4_1	CysI_Sir	8	581	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B	105.18360504961451	3308	1.6e-160	1.0	0.2121	0.1119,0.1001,0.0
SI072_135m_contig_classified	k147_503687_1_1	CysI_Sir	6	347	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	3318	1e-95	1.0	0.0973	0.0045,0.0928,0.0
SI072_135m_contig_classified	k147_63660_2_1	CysI_Sir	1	329	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__JABJCN01; g__JABJCN01; s__JABJCN01 sp018668635	50.92971128157626	661	2.7e-93	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_416508_1_1	CysI_Sir	1	142	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae	0.0	880	8.9e-40	0.6881521538	0.6612	0.1755,0.4857,0.0
SI072_135m_contig_classified	k147_293060_4_1	CysI_Sir	3	553	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp905612505	61.865308132896004	1908	3.3e-182	1.0	0.0239	0.0147,0.0092,0.0
SI072_135m_contig_classified	k147_79483_2_1	CysI_Sir	3	245	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01; s__JABILA01 sp018654745	0.0	2221	2.3e-96	1.0	0.0263	0.0262,0.0001,0.0
SI072_135m_contig_classified	k147_10706_1_1	CysI_Sir	2	144	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	0.0	2689	4.7e-49	0.3425090162	0.28	0.1142,0.1658,0.0
SI072_135m_contig_classified	k147_464002_1_1	CysI_Sir	3	543	r__Root; d__Bacteria; p__Margulisbacteria; c__Marinamargulisbacteria; o__GCA-2716485	0.0	2733	1.8e-140	1.0	0.3922	0.2045,0.1877,0.0
SI072_135m_contig_classified	k147_120398_4_1	CysI_Sir	3	562	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp018647025	467.8451098004003	3190	3.4e-168	1.0	0.0349	0.007,0.0279,0.0
SI072_135m_contig_classified	k147_119081_1_1	CysI_Sir	1	291	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp016764995	54.96303893227279	3245	3.7e-91	1.0	0.1049	0.0593,0.0456,0.0
SI072_135m_contig_classified	k147_244360_11_1	CysI_Sir	2	569	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	75.91003478543608	3318	7.7e-153	1.0	0.2166	0.0795,0.137,0.0
SI072_135m_contig_classified	k147_501830_1_1	CysI_Sir	1	169	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__UBA1096; g__UBA1096; s__UBA1096 sp002721375	20.16081217977905	642	1e-48	1.0	0.1153	0.1152,0.0001,0.0
SI072_135m_contig_classified	k147_23239_1_1	CysI_Sir	1	189	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.0	880	4e-62	1.0	0.2215	0.1161,0.1054,0.0
SI072_135m_contig_classified	k147_90809_8_1	CysI_Sir	2	558	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__CPC320; s__CPC320 sp002336405	72.89309750550208	1979	3.2e-188	1.0	0.0241	0.024,0.0001,0.0
SI072_135m_contig_classified	k147_504987_1_1	CysI_Sir	4	168	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01; s__JABILA01 sp018654745	0.0	2221	2.4e-63	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_429985_17_1	CysI_Sir	4	549	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9659	24.233703529229366	2572	2e-181	1.0	0.0248	0.0001,0.0248,0.0
SI072_135m_contig_classified	k147_434774_2_1	CysI_Sir	2	141	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	0.0	2689	4.2e-47	0.510098695	0.2859	0.1141,0.1718,0.0
SI072_135m_contig_classified	k147_463542_1_1	CysI_Sir	18	377	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	0.0	2689	2.5e-101	1.0	0.1887	0.0512,0.1375,0.0
