Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_135m_contig	k147_153170_1	NirK	1	165	r__Root; d__Bacteria	0.6431891126935756	233	1.7e-31	1.0	1.6053	0.506,0.6873,0.412
SI072_135m_contig	k147_259497_1	NirK	1	181	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__SUP05	50.76298014221911	301	1.1e-26	1.0	0.1526	0.0001,0.1526,0.0
SI072_135m_contig	k147_246695_1	NirK	2	168	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp905616385	1.8359816206253123	506	7.8e-56	1.0	0.0326	0.0001,0.0325,0.0
SI072_135m_contig	k147_83676_1	NirK	1	270	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207; s__HTCC2207 sp018654575	0.28067663697984635	815	1.4e-75	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_470147_13	NirK	1	327	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp018653085	0.9494229534424986	891	1.4e-99	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_495023_2	NirK	8	163	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.28934794771580913	312	1.3e-18	1.0	1.0654	0.1488,0.9165,0.0
SI072_135m_contig	k147_315353_1	NirK	1	206	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	7.35303805381949	655	1.2e-15	0.12740974	0.1668	0.0001,0.0431,0.1236
SI072_135m_contig	k147_79825_2	NirK	4	185	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	1.6602895995128424	652	4.4e-11	0.3111026884	0.1274	0.0001,0.062,0.0654
SI072_135m_contig	k147_146088_1	NirK	22	147	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__Methyloprofundus; s__Methyloprofundus sp012960135	0.4208253090934318	322	4.3e-18	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_523085_2	NirK	2	167	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	1.1142293898227567	653	2.4e-10	0.3967749201	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_94472_1	NirK	34	189	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7180397755158103	312	5.7e-18	1.0	0.938	0.0552,0.8829,0.0
SI072_135m_contig	k147_319082_1	NirK	2	171	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	0.24000826877004974	279	1.2e-15	0.9567319751	0.7052	0.0634,0.6418,0.0
SI072_135m_contig	k147_308411_1	NirK	10	149	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales	0.6327075123385693	311	2.7e-20	0.6483699689	0.7256	0.2181,0.3337,0.1738
SI072_135m_contig	k147_383022_1	NirK	2	123	r__Root; d__Bacteria; p__Proteobacteria	0.3109323712349319	318	5.1e-19	0.8446511107	1.2784	0.3694,0.909,0.0
SI072_135m_contig	k147_416391_2	NirK	1	175	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079; s__UBA8079 sp018667335	0.5055368972875641	479	9.6e-40	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_301868_1	NirK	1	216	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp013349825	0.2733471395471929	283	7.2e-23	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_369170_1	NirK	1	183	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.3727528889289727	884	2.2e-24	0.7600557484	0.2807	0.0374,0.0001,0.2432
SI072_135m_contig	k147_462599_1	NirK	1	140	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.3759485658701885	511	2.4e-25	0.222906055	0.3145	0.0117,0.1054,0.1975
SI072_135m_contig	k147_175654_3	NirK	1	167	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	1.0003049612601271	519	4e-37	0.9777942227	0.2669	0.0575,0.0001,0.2093
SI072_135m_contig	k147_246097_3	NirK	1	92	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp001543015	2.372653171269634	513	2.7e-15	0.1644341616	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_356069_2	NirK	1	121	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	0.5591293333934589	873	2.2e-34	0.3968761589	0.2146	0.1093,0.1054,0.0
SI072_135m_contig	k147_235840_3	NirK	1	89	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp018653085	0.5931632928174085	881	4.4e-21	0.9774177533	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_213976_1	NirK	2	136	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp018673915	0.7360420421821859	887	4.4e-36	0.1964218647	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_322232_1	NirK	8	154	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.5166260937441947	411	2.8e-16	1.0	0.2635	0.1582,0.1054,0.0
SI072_135m_contig	k147_17058_1	NirK	1	155	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687; s__UBA8687 sp009873655	0.41825616801227533	873	1.9e-40	0.9569066493	0.107	0.061,0.046,0.0
SI072_135m_contig	k147_450751_1	NirK	4	142	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.5392393571067351	877	6.7e-35	0.1680404338	0.127	0.0001,0.127,0.0
SI072_135m_contig	k147_236016_2	NirK	1	92	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp001543015	0.5048198236743903	513	5.4e-14	0.1644341616	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_14150_1	NirK	2	130	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.8631853888014529	519	9.1e-24	0.2210036878	0.2511	0.0417,0.0001,0.2093
SI072_135m_contig	k147_83408_1	NirK	2	165	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp014384555	0.7103752009789326	515	4.5e-34	0.2950114994	0.0976	0.088,0.0095,0.0
SI072_135m_contig	k147_76582_1	NirK	1	121	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.2187897391539622	783	9.3e-30	0.3707029051	0.5597	0.0807,0.4789,0.0
SI072_135m_contig	k147_115237_1	NirK	1	122	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.28934794771580913	877	4.6e-35	0.1811768168	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_152615_1	NirK	1	98	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	0.3594929047378234	873	2.9e-25	1.0	0.1783	0.0496,0.1287,0.0
SI072_135m_contig	k147_380568_1	NirK	1	108	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp018674605	0.9975928106474601	509	2e-21	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_486985_1	NirK	2	181	r__Root	1.3892508700197204	29	4.1e-09	1.0	2.3086	0.9567,1.3519,0.0
SI072_135m_contig	k147_220711_1	NirK	16	176	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.7583053459313462	879	2.6e-28	0.9439944201	0.1913	0.0001,0.1912,0.0
SI072_135m_contig	k147_443494_3	NirK	1	99	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	1.4532500674026512	873	2.3e-26	1.0	0.2146	0.1093,0.1054,0.0
SI072_135m_contig	k147_161304_3	NirK	1	74	r__Root	0.35589797569044523	306	7e-15	1.0	2.352	1.142,0.8751,0.3349
SI072_135m_contig	k147_98236_2	NirK	1	156	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__Methyloprofundus; s__Methyloprofundus sp012960135	0.25950894060761626	595	2e-18	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_299719_1	NirK	9	189	r__Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__UBA1138; s__UBA1138 sp009937285	0.32953516267633814	236	4.3e-21	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_126916_4	NirK	1	101	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	1.6573680240486417	985	2e-20	0.3647047601	0.3734	0.015,0.3584,0.0
SI072_135m_contig	k147_331204_1	NirK	1	173	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp018645085	7.210002093728846	1119	9.6e-39	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_188024_5	RadA	6	237	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	5.881576954096667	251	1.8e-86	1.0	0.0103	0.0001,0.0102,0.0
SI072_135m_contig	k147_29316_3	RadA	6	76	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	0.3902390084325057	285	3.6e-10	0.2142818988	0.4925	0.0147,0.4457,0.0321
SI072_135m_contig	k147_159113_64	RadA	18	327	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__SCGC-AAA011-G17	1.198947081226677	427	1e-134	1.0	0.5852	0.1177,0.2824,0.1851
SI072_135m_contig	k147_318231_11	RadA	20	329	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__UBA10117; f__ARS21; g__JAAZWY01	0.7257738174956208	469	9e-141	0.6746471471	0.0473	0.0149,0.0091,0.0233
SI072_135m_contig	k147_8998_11	RadA	6	318	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus	1.1591465964760679	281	1.1e-121	1.0	0.0286	0.0131,0.0155,0.0
SI072_135m_contig	k147_496090_3	RadA	7	36	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__SCGC-AAA011-G17; f__GW2011-AR18	0.32953516267633814	424	1.2e-05	0.1787054226	0.3563	0.1691,0.1872,0.0
SI072_135m_contig	k147_71225_2	RadA	6	149	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	2.42838663502429	257	1.1e-46	0.4835081957	0.0249	0.0059,0.0001,0.0189
SI072_135m_contig	k147_233075_3	RadA	6	318	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	2.958582765394148	258	3.1e-121	0.5672344463	0.0963	0.0348,0.0342,0.0272
SI072_135m_contig	k147_483990_1	RadA	6	212	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	3.1756619686215037	258	3.5e-75	0.9859262771	0.0385	0.0055,0.0058,0.0272
SI072_135m_contig	k147_215410_8	RadA	6	318	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp018674605	19.521922130931667	256	1.2e-121	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_294671_2	RadA	54	359	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011-AR15	0.50114904240806	440	1.2e-133	0.5885785603	0.4685	0.2014,0.2671,0.0
SI072_135m_contig	k147_38510_6	RadA	6	318	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp018657375	6.294300702315164	253	1.3e-122	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_494505_1	RadA	1	217	r__Root	0.3963533523434297	296	6e-33	1.0	1.9632	0.5899,1.3733,0.0
SI072_135m_contig	k147_192158_2	RadA	11	82	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011-AR9	0.3255164411802852	448	3.9e-21	1.0	0.4726	0.0415,0.4311,0.0
SI072_135m_contig	k147_377372_3	RadA	6	201	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	7.554716565236647	254	7.7e-71	0.5580424154	0.0264	0.012,0.0001,0.0143
SI072_135m_contig	k147_446145_4	RadA	29	338	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__UBA10117; f__ARS21; g__JAAZWY01	0.5931632928174085	471	8e-139	0.9999481642	0.0798	0.0239,0.0252,0.0307
SI072_135m_contig	k147_13645_6	RadA	17	136	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011-AR9	0.5233793760153604	452	4.4e-47	1.0	0.207	0.0476,0.0739,0.0854
SI072_135m_contig	k147_486806_1	RadA	1	92	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp018657375	0.7723480375226675	116	6.6e-06	1.0	0.0238	0.0237,0.0001,0.0
SI072_135m_contig	k147_372966_2	RadA	1	127	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.5977614578780088	114	1e-17	1.0	0.1923	0.0662,0.1261,0.0
SI072_135m_contig	k147_64167_3	RadA	1	154	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus	0.684419184020087	120	6.1e-23	1.0	0.1287	0.0714,0.0573,0.0
SI072_135m_contig	k147_423730_1	RadA	1	209	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales	0.447670409673516	59	2.8e-61	1.0	0.5517	0.1331,0.4185,0.0
SI072_135m_contig	k147_324131_5	RadA	1	221	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__UBA10117; f__ARS21; g__JAAZWY01	0.6775356577440228	54	1.5e-61	1.0	0.1107	0.0347,0.0761,0.0
SI072_135m_contig	k147_113654_1	RadA	1	214	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp018657375	2.203955354046335	116	1.1e-47	1.0	0.0329	0.0066,0.0263,0.0
SI072_135m_contig	k147_468925_1	RadA	1	204	r__Root; d__Archaea; p__Thermoplasmatota; c__Poseidoniia; o__Poseidoniales; f__Thalassarchaeaceae; g__MGIIb-O2	0.37799621601109373	351	1.5e-87	0.6842538929	0.1804	0.0746,0.1058,0.0
SI072_135m_contig	k147_19848_1	RadA	22	229	r__Root; d__Archaea; p__Nanoarchaeota	0.3626325807617345	42	2.2e-52	0.5507114957	1.0798	0.3544,0.4949,0.2305
SI072_135m_contig	k147_88141_3	RadA	1	214	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	6.9927966171593585	114	2.4e-50	0.7154435095	0.2233	0.0827,0.1407,0.0
SI072_135m_contig	k147_243263_85	RadA	1	215	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus; s__Nitrosopelagicus sp018647405	1.2672124892008274	126	5.5e-44	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_210953_2	RadA	1	194	r__Root	0.3281328853883537	107	7.7e-10	1.0	3.7652	1.8023,1.9629,0.0
SI072_135m_contig	k147_355369_1	RadA	1	203	r__Root	0.315512389796494	107	5e-11	1.0	3.6683	1.8531,1.8152,0.0
SI072_135m_contig	k147_279093_2	RadA	1	214	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp018674605	16.543269818026808	114	7.1e-51	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_286283_1	RadA	1	54	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus; s__Nitrosopelagicus brevis	0.8238379066908453	121	1.2e-09	0.6876334204	0.0882	0.0001,0.0881,0.0
SI072_135m_contig	k147_342516_3	RadA	1	213	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	1.8738567659459044	117	2.1e-45	1.0	0.4505	0.1627,0.1366,0.1511
SI072_135m_contig	k147_397291_2	RadA	2	180	r__Root	0.510779502148324	82	1e-48	1.0	1.9533	0.2031,0.8139,0.9363
SI072_135m_contig	k147_403689_1	RadA	29	216	r__Root	0.3006818535019122	107	3.6e-07	1.0	3.1426	1.6702,1.4725,0.0
SI072_135m_contig	k147_309062_6	RadA	1	195	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp018657375	5.3266653907234955	116	1.1e-46	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_380160_1	RadA	1	65	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	1.825117824053565	113	1.7e-20	0.7846723012	0.1801	0.0748,0.1054,0.0
SI072_135m_contig	k147_111170_2	RadA	1	212	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	3.275879094423415	117	4e-48	1.0	0.4118	0.1797,0.0809,0.1511
SI072_135m_contig	k147_498303_1	RadA	28	143	r__Root	0.5184993818333992	107	2.7e-07	1.0	2.5241	1.6449,0.8792,0.0
SI072_135m_contig	k147_375060_1	RadA	15	156	r__Root	0.40779976381196836	107	8.9e-09	1.0	2.8182	1.9079,0.9104,0.0
SI072_135m_contig	k147_330486_1	RadA	1	189	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	1.5609560337300228	117	8.1e-45	1.0	0.4632	0.1836,0.1286,0.1511
SI072_135m_contig	k147_225887_3	RadA	1	214	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	2.054304064574053	115	2e-50	1.0	0.2407	0.0331,0.0804,0.1271
SI072_135m_contig	k147_544995_1	RadA	48	262	r__Root	0.3456402646116479	107	0.00018	1.0	2.8608	1.8181,1.0427,0.0
SI072_135m_contig	k147_90214_1	RadA	2	52	r__Root	0.45627945601339126	107	2.3e-08	1.0	2.7403	2.0498,0.6905,0.0
SI072_135m_contig	k147_289360_1	RadA	27	149	r__Root	0.31219120674600453	107	1.9e-07	1.0	3.1508	1.761,1.3897,0.0
SI072_135m_contig	k147_510974_2	RadA	1	99	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales	0.3594929047378234	111	2.3e-23	1.0	0.5937	0.2102,0.3836,0.0
SI072_135m_contig	k147_199883_1	RadA	34	216	r__Root	1.5509315454400134	107	2.6e-08	1.0	3.9177	1.8747,2.043,0.0
SI072_135m_contig	k147_537898_3	RadA	1	214	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	3.4283749951831877	115	6.5e-48	1.0	0.2288	0.0473,0.0545,0.1271
SI072_135m_contig	k147_519368_5	RadA	1	217	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__UBA10117; f__ARS21; g__JAAZWY01	0.4682868101190068	55	3.3e-60	1.0	0.0671	0.0317,0.0354,0.0
SI072_135m_contig	k147_121522_3	RadA	1	172	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	2.4485228947695354	117	3.6e-47	1.0	0.4659	0.1933,0.1214,0.1511
SI072_135m_contig	k147_475411_1	RadA	1	235	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.37218088961092305	261	1.3e-101	1.0	0.1248	0.0292,0.0312,0.0644
SI072_135m_contig	k147_319473_1	RadA	1	179	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales	0.3313761412387758	61	4.1e-57	1.0	0.5137	0.0444,0.2574,0.2119
SI072_135m_contig	k147_411653_1	CysI_Sir	1	193	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp014382285	0.29197156900338767	880	3e-48	1.0	0.1611	0.1056,0.0556,0.0
SI072_135m_contig	k147_44474_2	CysI_Sir	1	316	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.478660252115314	3318	2.5e-76	1.0	0.1438	0.1084,0.0354,0.0
SI072_135m_contig	k147_378658_1	CysI_Sir	1	138	r__Root; d__Bacteria; p__UBA8248; c__UBA8248; o__UBA8248; f__UBA3496	0.4349864147327664	2947	4.7e-29	0.3427637769	0.5763	0.0001,0.5762,0.0
SI072_135m_contig	k147_123181_1	CysI_Sir	1	255	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	1.9888416288583701	2689	2.3e-56	1.0	0.2217	0.0155,0.2063,0.0
SI072_135m_contig	k147_431093_1	CysI_Sir	1	267	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	0.6553676830754139	3191	2.2e-73	1.0	0.2265	0.1212,0.1054,0.0
SI072_135m_contig	k147_446812_1	CysI_Sir	4	99	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.2396619364918823	1854	3.2e-30	0.3326644005	0.4627	0.0415,0.2143,0.2069
SI072_135m_contig	k147_333245_1	CysI_Sir	2	166	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165	0.1786636424148821	2304	4.6e-59	0.3136210504	0.6709	0.1786,0.2357,0.2567
SI072_135m_contig	k147_10974_2	CysI_Sir	3	368	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae; g__UBA9145; s__UBA9145 sp018661465	0.3384899225316734	2585	8.8e-114	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_10706_1	CysI_Sir	2	144	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	1.3593325460398948	2689	1.2e-46	0.3425090162	0.28	0.1142,0.1658,0.0
SI072_135m_contig	k147_88151_1	CysI_Sir	2	120	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	0.5931632928174085	3191	3.5e-36	1.0	0.2265	0.1212,0.1054,0.0
SI072_135m_contig	k147_25080_4	CysI_Sir	1	556	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	1.0258110709118267	3318	5.1e-146	1.0	0.219	0.0788,0.1403,0.0
SI072_135m_contig	k147_504987_1	CysI_Sir	4	168	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01; s__JABILA01 sp018654745	0.47664907458541766	2221	6.1e-61	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_106561_17	CysI_Sir	2	550	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__OPU3-GD-OMZ; s__OPU3-GD-OMZ sp001901525	2.4383209768265526	2620	7.3e-180	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig	k147_464002_1	CysI_Sir	3	543	r__Root; d__Bacteria; p__Margulisbacteria; c__Marinamargulisbacteria; o__GCA-2716485	0.4588003369858409	2733	4.6e-138	1.0	0.3922	0.2045,0.1877,0.0
SI072_135m_contig	k147_104641_1	CysI_Sir	1	112	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	6.5936455317649445	3245	2.8e-12	1.0	0.2182	0.1129,0.1054,0.0
SI072_135m_contig	k147_503687_1	CysI_Sir	5	347	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	1.5641049363917257	3318	2.6e-93	1.0	0.0973	0.0045,0.0928,0.0
