Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_150m_contig	k147_230406_1	NirK	1	197	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	1.2269531532787787	1002	2e-50	1.0	0.1898	0.0845,0.1054,0.0
SI072_150m_contig	k147_250292_1	NirK	20	369	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.1647294610134213	29	3.5e-44	1.0	1.0657	0.6759,0.3898,0.0
SI072_150m_contig	k147_278580_5	NirK	1	435	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus; s__Nitrosopelagicus sp018647405	0.7004618491095175	702	1.2e-42	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig	k147_347358_3	RadA	6	71	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	0.7747108051151262	251	1.1e-11	0.4885499648	0.3703	0.0001,0.3703,0.0
SI072_150m_contig	k147_310242_8	RadA	13	325	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	1.4268055115789375	258	2.6e-121	0.5650507943	0.0964	0.0348,0.0344,0.0272
SI072_150m_contig	k147_115628_10	RadA	21	330	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__UBA10117; f__ARS21; g__JAAZWY01	0.6960396562308019	469	7.1e-141	0.6747089918	0.0469	0.0147,0.0088,0.0233
SI072_150m_contig	k147_358168_3	RadA	6	294	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus	0.74083132384187	281	1.1e-113	1.0	0.0225	0.0124,0.0101,0.0
SI072_150m_contig	k147_313769_1	RadA	12	299	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	5.658757185188748	254	8.2e-111	0.5567501947	0.0307	0.0117,0.0047,0.0143
SI072_150m_contig	k147_15239_3	RadA	6	41	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	0.0	253	0.00053	0.153302971	0.3218	0.0032,0.3185,0.0
SI072_150m_contig	k147_190567_16	RadA	6	318	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp018674605	11.249977666178134	256	8.3e-122	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig	k147_331857_130	RadA	18	327	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__SCGC-AAA011-G17	1.1383505707814099	427	7.8e-135	1.0	0.5815	0.1144,0.282,0.1851
SI072_150m_contig	k147_231176_1	RadA	13	312	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.7406575829122636	261	2.2e-119	1.0	0.0979	0.025,0.0085,0.0644
SI072_150m_contig	k147_412423_1	RadA	6	311	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp018657375	1.7422986228037016	253	1e-120	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig	k147_344982_2	RadA	48	325	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales	0.5148847197072839	428	6.2e-127	0.7900393404	0.4052	0.21,0.1952,0.0
SI072_150m_contig	k147_35484_2	RadA	7	231	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__SCGC-AAA011-G17	0.29896075596279453	427	1.1e-91	1.0	0.5547	0.1012,0.2685,0.1851
SI072_150m_contig	k147_164962_3	RadA	6	318	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	4.114181895831301	251	2.5e-122	1.0	0.008	0.0001,0.008,0.0
SI072_150m_contig	k147_66097_4	RadA	54	359	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011-AR15	0.6180518334436463	440	9.5e-134	0.5750443242	0.47	0.1961,0.2739,0.0
SI072_150m_contig	k147_159047_4	RadA	17	322	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011-AR9	0.4206947761583472	452	9.9e-138	1.0	0.1979	0.0351,0.0773,0.0854
SI072_150m_contig	k147_74121_1	RadA	1	198	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011-AR9; g__JABJOX01	0.3435817643154504	451	6.8e-89	1.0	0.0689	0.0152,0.0537,0.0
SI072_150m_contig	k147_241193_1	RadA	1	124	r__Root; d__Archaea	0.4392061257345598	68	9.3e-34	0.9996110119	1.1288	0.1309,0.6338,0.3641
SI072_150m_contig	k147_406890_1	RadA	1	101	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011-AR9; g__JAGVYX01	0.33201891647791126	448	4.1e-44	1.0	0.0804	0.0644,0.016,0.0
SI072_150m_contig	k147_394353_2	RadA	1	214	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__SCGC-AAA011-G17	0.3443159133845005	427	3.8e-92	1.0	0.5481	0.05,0.313,0.1851
SI072_150m_contig	k147_39650_1	RadA	1	200	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__UBA10117; f__ARS21; g__JAAZWY01	0.368179392529961	471	1.4e-91	1.0	0.0897	0.0464,0.0125,0.0307
SI072_150m_contig	k147_426227_1	RadA	1	151	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011-AR9; g__JABJOX01	0.20697283105116548	60	3.6e-41	1.0	0.1766	0.0738,0.1028,0.0
SI072_150m_contig	k147_182557_1	RadA	1	51	r__Root; d__Archaea; p__Thermoproteota	0.29512792575814334	296	1.8e-09	1.0	0.9389	0.4817,0.4572,0.0
SI072_150m_contig	k147_258810_1	RadA	1	122	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia	0.3265759834208963	48	5.8e-36	0.5932838475	0.7621	0.2908,0.4712,0.0
SI072_150m_contig	k147_20087_1	RadA	5	101	r__Root	1.104538177589883	107	6.8e-09	1.0	2.2913	2.2357,0.0557,0.0
SI072_150m_contig	k147_231539_1	RadA	14	157	r__Root	0.33014310339046543	107	0.00064	1.0	2.9005	1.6198,1.2808,0.0
SI072_150m_contig	k147_64289_1	RadA	3	203	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales	0.38839948720057543	117	1e-38	1.0	0.6098	0.1145,0.3442,0.1511
SI072_150m_contig	k147_44228_3	RadA	1	74	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	2.3331058995745115	117	2e-22	0.9902262283	0.2863	0.1066,0.0286,0.1511
SI072_150m_contig	k147_370348_2	RadA	1	222	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales	0.2833228087278176	59	9.3e-67	0.8830977109	0.5596	0.1565,0.403,0.0
SI072_150m_contig	k147_62595_6	RadA	1	203	r__Root	0.8929189583576166	107	3.9e-11	1.0	3.4425	1.7872,1.6553,0.0
SI072_150m_contig	k147_221042_3	RadA	1	214	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	3.484675600465417	114	4.6e-50	0.6237799259	0.2342	0.0792,0.1549,0.0
SI072_150m_contig	k147_200015_1	RadA	1	190	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	1.0321831600349571	117	2.8e-45	1.0	0.4448	0.1505,0.1432,0.1511
SI072_150m_contig	k147_335515_2	RadA	26	179	r__Root	0.3116155193759167	107	3.6e-07	1.0	3.2724	1.901,1.3714,0.0
SI072_150m_contig	k147_330148_1	RadA	30	175	r__Root	0.5464082739750769	107	3.7e-07	1.0	3.0135	1.8747,1.1388,0.0
SI072_150m_contig	k147_4564_4	RadA	1	221	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__UBA10117; f__ARS21; g__JAAZWY01	0.48085498248525077	54	4.6e-61	0.6196458432	0.1196	0.0905,0.0291,0.0
SI072_150m_contig	k147_123001_2	RadA	34	187	r__Root	0.6745781160186133	107	6.1e-10	1.0	3.83	2.0244,1.8057,0.0
SI072_150m_contig	k147_67595_2	RadA	1	185	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	2.9720179766887624	117	2.5e-47	1.0	0.4605	0.1672,0.1422,0.1511
SI072_150m_contig	k147_66270_1	RadA	3	167	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia	0.28629176031628273	67	7.2e-40	1.0	0.7667	0.1423,0.6244,0.0
SI072_150m_contig	k147_11591_1	RadA	1	91	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.8756542852164693	115	2.8e-26	0.5662510938	0.1678	0.0406,0.0001,0.1271
SI072_150m_contig	k147_316916_3	RadA	1	215	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus; s__Nitrosopelagicus sp018647405	0.7485517389683816	126	4.3e-44	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig	k147_343584_2	RadA	27	174	r__Root	0.5037528387940723	107	1.5e-06	1.0	3.916	1.9999,1.916,0.0
SI072_150m_contig	k147_427308_1	RadA	1	43	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	1.3589611465142415	114	1.6e-11	0.4596848983	0.1576	0.0523,0.1054,0.0
SI072_150m_contig	k147_353820_2	RadA	1	214	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	1.328075665911645	114	2.8e-50	0.6269563861	0.1848	0.0752,0.1096,0.0
SI072_150m_contig	k147_17647_1	RadA	1	298	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp018657375	1.7970188255731694	253	7.3e-116	0.4267551569	0.0113	0.0001,0.0113,0.0
SI072_150m_contig	k147_275253_2	RadA	5	99	r__Root	1.1536818916000149	107	1.2e-08	1.0	2.5118	2.321,0.1908,0.0
SI072_150m_contig	k147_153873_2	RadA	1	214	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp018657375	0.7310508252724652	116	4.2e-48	1.0	0.0368	0.0208,0.016,0.0
SI072_150m_contig	k147_302809_1	RadA	1	166	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011-AR9	0.24001367456234546	449	2.3e-74	0.4310305229	0.1808	0.0136,0.0765,0.0907
SI072_150m_contig	k147_77372_3	RadA	2	246	r__Root	0.6045717583627638	57	4.2e-60	1.0	1.7667	0.5579,0.9367,0.272
SI072_150m_contig	k147_196946_1	RadA	3	157	r__Root	0.36581724929302795	107	2.3e-12	1.0	3.8183	2.2342,1.5842,0.0
SI072_150m_contig	k147_413421_2	RadA	1	79	r__Root; d__Archaea	0.5715768688733661	57	4e-19	1.0	1.1726	0.4466,0.4539,0.272
SI072_150m_contig	k147_9809_1	RadA	29	173	r__Root	0.3070695181298601	107	6.1e-10	1.0	3.7095	2.538,1.1716,0.0
SI072_150m_contig	k147_184896_1	RadA	1	214	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	1.2062338616995676	115	1.7e-48	1.0	0.2115	0.0513,0.0331,0.1271
SI072_150m_contig	k147_359281_4	RadA	1	221	r__Root; d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__UBA10117; f__ARS21; g__JAAZWY01	0.6640378329558225	54	1.2e-61	1.0	0.1068	0.0389,0.0679,0.0
SI072_150m_contig	k147_126637_4	RadA	1	214	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp018674605	10.478395162238668	114	5.5e-51	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig	k147_362428_3	RadA	1	214	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp018657375	2.6927038730869133	116	6.9e-48	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig	k147_431184_1	RadA	33	182	r__Root	0.30647899982576426	107	4.7e-05	1.0	3.7061	1.8426,1.8636,0.0
SI072_150m_contig	k147_343354_1	RadA	2	207	r__Root	0.2795948770340305	107	0.00016	1.0	3.8829	2.4731,1.4099,0.0
SI072_150m_contig	k147_404248_1	RadA	1	202	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	1.3642959113455988	117	3e-45	1.0	0.4684	0.1686,0.1487,0.1511
SI072_150m_contig	k147_418434_1	RadA	1	185	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	1.1916787056288274	117	2.3e-48	1.0	0.4536	0.1797,0.1228,0.1511
SI072_150m_contig	k147_311709_1	CysI_Sir	1	205	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01; s__LGRT01 sp016778765	0.2553991665214702	1975	8.2e-69	1.0	0.0464	0.0463,0.0001,0.0
SI072_150m_contig	k147_231433_1	CysI_Sir	1	329	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01; s__JABILA01 sp018654745	0.32293633213657025	2221	1.1e-108	1.0	0.0312	0.0311,0.0001,0.0
SI072_150m_contig	k147_201113_1	CysI_Sir	1	193	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp014382285	0.5229728010843784	880	1.4e-59	1.0	0.03	0.0001,0.0299,0.0
SI072_150m_contig	k147_314751_1	CysI_Sir	1	174	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp016764995	1.6944413668527882	3245	1.2e-61	1.0	0.1195	0.083,0.0365,0.0
SI072_150m_contig	k147_184146_1	CysI_Sir	1	302	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2; g__UBA3470	0.3342177172492881	2237	1.4e-94	1.0	0.2722	0.1343,0.138,0.0
SI072_150m_contig	k147_69518_1	CysI_Sir	1	229	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus; s__Nitrosopelagicus sp018647405	0.19718153991701276	3316	6.1e-51	1.0	0.0878	0.0572,0.0306,0.0
SI072_150m_contig	k147_378151_1	CysI_Sir	1	207	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__HIMB59; f__GCA-002718135; g__AG-337-I02; s__AG-337-I02 sp018657885	0.20431933321717616	2742	3.5e-53	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig	k147_309485_1	CysI_Sir	1	437	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	1.1062232091346427	3318	3e-120	1.0	0.1509	0.0892,0.0617,0.0
SI072_150m_contig	k147_234453_1	CysI_Sir	1	255	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae; g__UBA9145	0.14582791625696492	2585	3.6e-70	0.8903236453	0.1948	0.1314,0.0634,0.0
SI072_150m_contig	k147_342569_1	CysI_Sir	1	214	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	0.3847695854510373	2689	9.1e-44	1.0	0.1819	0.0215,0.1604,0.0
SI072_150m_contig	k147_254161_1	CysI_Sir	1	226	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	2.045001467863949	3318	1e-63	1.0	0.0595	0.0594,0.0001,0.0
SI072_150m_contig	k147_294364_1	CysI_Sir	1	361	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415; s__GCA-2726415 sp018698075	0.426750075472994	2674	1.6e-109	1.0	0.0199	0.0198,0.0001,0.0
SI072_150m_contig	k147_306961_1	CysI_Sir	1	260	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__CABZJG01; s__CABZJG01 sp902525995	0.3473428664691994	1978	3.4e-74	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig	k147_227386_1	CysI_Sir	1	251	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.442691888637215	3318	3.3e-54	0.8860771021	0.1425	0.0815,0.061,0.0
SI072_150m_contig	k147_316410_1	CysI_Sir	1	322	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9659	0.24746751538726305	2572	2.1e-102	1.0	0.0533	0.014,0.0394,0.0
SI072_150m_contig	k147_389601_1	CysI_Sir	1	382	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp016764995	2.920375809858068	3245	4.5e-116	1.0	0.0326	0.0316,0.001,0.0
SI072_150m_contig	k147_197642_1	CysI_Sir	1	434	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__OPU3-GD-OMZ; s__OPU3-GD-OMZ sp001901525	1.4627192818105212	2620	8.6e-148	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig	k147_370628_1	CysI_Sir	1	402	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.42947720539431306	3318	2.3e-121	1.0	0.2555	0.0797,0.1758,0.0
SI072_150m_contig	k147_356739_2	CysI_Sir	1	574	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus; s__Nitrosopelagicus sp018647405	0.5038290379831198	3316	6.3e-154	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig	k147_52488_11	CysI_Sir	3	531	r__Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__JADHTT01; s__JADHTT01 sp018662405	0.8447124376823183	861	2.5e-85	1.0	0.0366	0.0246,0.012,0.0
SI072_150m_contig	k147_324198_16	CysI_Sir	7	567	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B; s__MedAcidi-G2B sp012959995	1.0446040531876468	3308	1.9e-162	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig	k147_239575_1	CysI_Sir	1	211	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__JABIRX01; g__JADHOX01	0.5387476757943466	601	1.9e-47	1.0	0.1109	0.1108,0.0001,0.0
SI072_150m_contig	k147_307901_1	CysI_Sir	1	209	r__Root; d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.22875944484602495	438	1.4e-51	0.6273701877	0.164	0.1147,0.0493,0.0
SI072_150m_contig	k147_311312_1	CysI_Sir	3	96	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2; g__JABJGO01	0.3873554025575631	2252	1.3e-29	0.3691496921	0.3529	0.1748,0.1782,0.0
SI072_150m_contig	k147_1661_4	CysI_Sir	4	468	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415; s__GCA-2726415 sp018698075	1.0442988142211225	2674	1.7e-150	1.0	0.0127	0.0126,0.0001,0.0
SI072_150m_contig	k147_361506_2	CysI_Sir	3	74	r__Root; d__Bacteria; p__Chloroflexota; c__UBA11872; o__UBA11872; f__UBA11872; g__UBA11872	0.2153636214991857	2943	1.5e-09	0.3440932221	0.1132	0.0099,0.1033,0.0
SI072_150m_contig	k147_292979_1	CysI_Sir	1	199	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	5.832854934707425	3245	3.2e-56	1.0	0.2182	0.1129,0.1054,0.0
SI072_150m_contig	k147_354181_2	CysI_Sir	1	97	r__Root; d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales_B; f__DSM-18226; g__Niallia	0.32859604105030393	409	8.3e-17	0.7405317748	0.1754	0.0001,0.1754,0.0
SI072_150m_contig	k147_251491_1	CysI_Sir	2	99	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__CPC320; s__CPC320 sp002336405	0.5634260400837281	1979	1.2e-28	0.9261141286	0.0312	0.0311,0.0001,0.0
SI072_150m_contig	k147_361989_2	CysI_Sir	2	135	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.37382870596031487	2444	8.5e-48	0.5425923181	0.1963	0.0001,0.0847,0.1116
SI072_150m_contig	k147_229832_1	CysI_Sir	2	183	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	0.7257244076019918	2689	1.6e-61	0.5071565537	0.2188	0.0981,0.1207,0.0
SI072_150m_contig	k147_243552_5	CysI_Sir	1	92	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae	0.20209847089959818	881	6.8e-18	1.0	0.8023	0.3479,0.4544,0.0
SI072_150m_contig	k147_330513_1	CysI_Sir	2	103	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae	0.489969663151869	2690	2.6e-30	0.3465893627	0.4309	0.0001,0.2809,0.1499
SI072_150m_contig	k147_384443_1	CysI_Sir	2	247	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp018647025	0.4624069120178197	3190	6.4e-83	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig	k147_403818_1	CysI_Sir	1	158	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	1.159964822125361	880	1.6e-41	1.0	0.2215	0.1161,0.1054,0.0
SI072_150m_contig	k147_359075_3	CysI_Sir	3	267	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Planktomarina; s__Planktomarina temperata	0.5173028811041614	1991	8.7e-106	1.0	0.0364	0.0001,0.0363,0.0
SI072_150m_contig	k147_363758_1	CysI_Sir	2	210	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	0.986570494677222	3191	3.1e-76	1.0	0.2265	0.1212,0.1054,0.0
SI072_150m_contig	k147_48255_5	CysI_Sir	1	532	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	1.0872843769519633	880	2.6e-144	1.0	0.3819	0.1699,0.2121,0.0
SI072_150m_contig	k147_219723_1	CysI_Sir	2	484	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926; s__UBA9926 sp003451575	0.29634746264144146	2578	1.9e-158	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig	k147_55703_1	CysI_Sir	1	217	r__Root; d__Bacteria; p__Margulisbacteria; c__Marinamargulisbacteria; o__GCA-2716485	0.28023614968777827	2733	4.6e-72	0.6201466216	0.3605	0.1856,0.1749,0.0
SI072_150m_contig	k147_16552_2	CysI_Sir	2	534	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp016764995	1.8404044808513431	3245	7.1e-160	1.0	0.0743	0.0347,0.0396,0.0
SI072_150m_contig	k147_65290_1	CysI_Sir	1	135	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__UBA1096; g__UBA1096; s__UBA1096 sp002721375	0.19675195050542887	642	1.1e-33	1.0	0.1145	0.1144,0.0001,0.0
SI072_150m_contig	k147_246206_2	CysI_Sir	4	197	r__Root; d__Bacteria; p__Margulisbacteria; c__Marinamargulisbacteria; o__GCA-2716485	0.28314303537202584	2733	2.9e-55	0.9339051492	0.2928	0.0979,0.195,0.0
SI072_150m_contig	k147_226523_1	CysI_Sir	1	215	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	0.308854806025964	3191	1.1e-77	1.0	0.2265	0.1212,0.1054,0.0
SI072_150m_contig	k147_240417_6	CysI_Sir	2	125	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	1.0412113220747297	3318	2.7e-29	1.0	0.2011	0.0153,0.1858,0.0
SI072_150m_contig	k147_333624_1	CysI_Sir	3	169	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079; s__UBA8079 sp018667335	0.7701267175108947	2232	3e-65	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig	k147_162362_1	CysI_Sir	3	262	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375; s__GCA-2731375 sp018701215	0.5778649844043035	2257	6.6e-104	1.0	0.0002	0.0001,0.0001,0.0
